,recipe_id,ingredient
2111,203,45
2112,204,40
2113,204,2346
2114,204,204
2115,204,12
2116,204,509
2117,204,22
2118,205,1516
2119,205,2346
2120,205,2347
2121,205,12
2122,205,509
2123,205,22
2124,206,19
2125,206,253
2126,206,20
2127,206,113
2128,206,172
2129,206,13
2130,206,12
2131,206,91
2132,206,14
2133,206,22
2134,207,2348
2135,207,14
2136,207,4
2137,207,129
2138,207,13
2139,207,91
2140,207,85
2141,207,116
2142,208,16
2143,208,336
2144,208,178
2145,208,157
2146,208,280
2147,208,19
2148,208,12
2149,208,22
2150,208,13
2151,208,20
2152,208,7
2153,209,190
2154,209,12
2155,209,91
2156,209,116
2157,209,33
2158,209,13
2159,210,2349
2160,210,144
2161,210,190
2162,210,4
2163,210,91
2164,210,116
2165,210,10
2166,210,33
2167,211,173
2168,211,10
2169,211,434
2170,211,11
2171,211,91
2172,211,14
2173,211,4
2174,212,2350
2175,212,54
2176,212,25
2177,212,40
2178,212,17
2179,212,4
2180,212,12
2181,212,37
2182,212,22
2183,212,11
2184,213,1665
2185,213,54
2186,213,25
2187,213,40
2188,213,17
2189,213,4
2190,213,12
2191,213,37
2192,213,22
2193,213,11
2194,214,1118
2195,214,54
2196,214,153
2197,214,44
2198,214,25
2199,214,22
2200,214,13
2201,214,12
2202,214,7
2203,215,2037
2204,215,1421
2205,215,1337
2206,215,264
2207,215,17
2208,215,19
2209,215,10
2210,215,11
2211,215,13
2212,215,12
2213,215,329
2214,215,22
2215,215,4
2216,215,14
2217,215,21
2218,215,128
2219,215,33
2220,215,7
2221,216,57
2222,216,116
2223,216,14
2224,216,20
2225,216,12
2226,216,4
2227,216,91
2228,216,113
2229,216,10
2230,217,614
2231,217,10
2232,217,116
2233,217,37
2234,217,4
2235,217,14
2236,217,11
2237,217,91
2238,217,45
2239,218,43
2240,218,440
2241,218,11
2242,218,91
2243,218,10
2244,218,523
2245,218,12
2246,219,2351
2247,219,4
2248,219,14
2249,219,280
2250,219,10
2251,219,91
2252,219,12
2253,219,116
2254,219,401
2255,219,7
2256,220,355
2257,220,19
2258,220,22
2259,220,153
2260,220,34
2261,220,12
2262,220,60
2263,220,4
2264,220,14
2265,220,11
2266,220,21
2267,221,767
2268,221,44
2269,221,25
2270,221,13
2271,221,12
2272,221,10
2273,221,4
2274,221,14
2275,221,11
2276,221,91
2277,221,56
2278,221,20
2279,221,22
2280,222,1380
2281,222,264
2282,222,44
2283,222,716
2284,222,373
2285,222,4
2286,222,14
2287,222,10
2288,222,91
2289,222,11
2290,222,13
2291,222,12
2292,223,196
2293,223,447
2294,223,54
2295,223,12
2296,223,11
2297,223,37
2298,223,21
2299,223,10
2300,223,14
2301,223,4
2302,223,55
2303,223,128
2304,223,509
2305,223,22
2306,224,196
2307,224,447
2308,224,54
2309,224,12
2310,224,11
2311,224,37
2312,224,21
2313,224,10
2314,224,14
2315,224,4
2316,224,55
2317,224,128
2318,224,509
2319,225,84
2320,225,1255
2321,225,19
2322,225,281
2323,225,770
2324,225,11
2325,225,13
2326,225,4
2327,225,427
2328,225,22
2329,225,163
2330,226,2352
2331,226,412
2332,226,524
2333,226,521
2334,226,898
2335,226,256
2336,226,12
2337,226,37
2338,226,525
2339,226,14
2340,227,40
2341,227,181
2342,227,19
2343,227,12
2344,227,21
2345,227,2019
2346,227,22
2347,227,11
2348,227,33
2349,227,4
2350,227,14
2351,228,186
2352,228,264
2353,228,662
2354,228,17
2355,228,280
2356,228,12
2357,228,427
2358,228,4
2359,228,13
2360,229,1254
2361,229,662
2362,229,558
2363,229,322
2364,229,1224
2365,229,4
2366,229,14
2367,229,85
2368,229,91
2369,229,10
2370,229,12
2371,230,62
2372,230,431
2373,230,55
2374,230,12
2375,230,280
2376,230,4
2377,230,14
2378,230,13
2379,230,401
2380,231,1674
2381,231,16
2382,231,19
2383,231,22
2384,231,264
2385,231,44
2386,231,163
2387,231,12
2388,231,11
2389,231,13
2390,231,28
2391,232,547
2392,232,2353
2393,232,187
2394,232,19
2395,232,373
2396,232,4
2397,232,427
2398,232,91
2399,232,12
2400,232,213
2401,232,11
2402,232,383
2403,232,4
2404,232,13
2405,232,22
2406,233,381
2407,233,17
2408,233,437
2409,233,12
2410,233,22
2411,233,20
2412,234,2354
2413,234,216
2414,234,17
2415,234,25
2416,234,12
2417,234,280
2418,234,13
2419,234,1151
2420,234,22
2421,234,28
2422,234,20
2423,235,300
2424,235,46
2425,235,11
2426,235,21
2427,235,102
2428,235,4
2429,235,14
2430,235,13
2431,235,22
2432,235,20
2433,235,7
2434,236,265
2435,236,94
2436,236,12
2437,236,163
2438,236,11
2439,236,37
2440,236,19
2441,236,22
2442,236,4
2443,236,14
2444,236,4
2445,236,14
2446,237,2088
2447,237,1214
2448,237,2355
2449,237,95
2450,237,10
2451,237,11
2452,237,43
2453,237,12
2454,237,91
2455,237,4
2456,237,14
2457,237,33
2458,237,2356
2459,238,375
2460,238,25
2461,238,400
2462,238,17
2463,238,44
2464,238,13
2465,238,12
2466,238,4
2467,238,21
2468,238,11
2469,238,20
2470,239,328
2471,239,400
2472,239,12
2473,239,10
2474,239,4
2475,239,14
2476,239,113
2477,239,383
2478,239,116
2479,240,186
2480,240,19
2481,240,1550
2482,240,12
2483,240,287
2484,240,21
2485,240,383
2486,240,14
2487,240,4
2488,240,280
2489,240,187
2490,240,401
2491,240,444
2492,240,434
2493,241,1569
2494,241,1386
2495,241,350
2496,241,47
2497,241,351
2498,241,509
2499,241,318
2500,241,91
2501,241,111
2502,242,881
2503,242,558
2504,242,10
2505,242,12
2506,242,13
2507,242,91
2508,242,4
2509,242,14
2510,242,1888
2511,243,881
2512,243,558
2513,243,10
2514,243,12
2515,243,13
2516,243,91
2517,243,4
2518,243,14
2519,243,1888
2520,244,59
2521,244,284
2522,244,530
2523,244,366
2524,244,43
2525,244,17
2526,244,437
2527,244,44
2528,244,153
2529,244,113
2530,244,12
2531,244,21
2532,244,91
2533,244,13
2534,244,4
2535,244,14
2536,244,22
2537,244,20
2538,245,1822
2539,245,19
2540,245,400
2541,245,21
2542,245,523
2543,245,12
2544,245,13
2545,245,11
2546,246,2357
2547,246,19
2548,246,216
2549,246,438
2550,246,12
2551,246,13
2552,246,22
2553,247,16
2554,247,14
2555,247,12
2556,247,13
2557,247,19
2558,247,287
2559,247,280
2560,247,401
2561,247,20
2562,248,117
2563,248,33
2564,248,20
2565,248,4
2566,248,14
2567,248,12
2568,248,172
2569,248,11
2570,248,91
2571,248,13
2572,249,43
2573,249,442
2574,249,17
2575,249,44
2576,249,14
2577,249,12
2578,249,113
2579,250,2096
2580,250,4
2581,250,14
2582,250,55
2583,250,949
2584,250,91
2585,251,2
2586,251,693
2587,251,174
2588,251,294
2589,251,17
2590,251,12
2591,251,21
2592,251,11
2593,251,694
2594,251,20
2595,251,14
2596,251,4
2597,251,13
2598,251,28
2599,252,171
2600,252,146
2601,252,19
2602,252,25
2603,252,4
2604,252,14
2605,252,12
2606,252,37
2607,252,21
2608,252,318
2609,252,91
2610,252,11
2611,252,33
2612,252,22
2613,252,111
2614,253,1764
2615,253,12
2616,253,20
2617,253,37
2618,254,2358
2619,254,54
2620,254,12
2621,254,10
2622,254,116
2623,254,247
2624,254,2359
2625,254,101
2626,254,102
2627,255,16
2628,255,336
2629,255,716
2630,255,4
2631,255,14
2632,255,129
2633,255,91
2634,255,280
2635,255,10
2636,255,238
2637,256,1093
2638,256,1360
2639,256,1159
2640,256,437
2641,256,25
2642,256,26
2643,256,12
2644,256,397
2645,256,91
2646,256,21
2647,256,238
2648,256,105
2649,256,20
2650,257,43
2651,257,12
2652,257,237
2653,258,43
2654,258,437
2655,258,2
2656,258,17
2657,258,2360
2658,258,12
2659,258,280
2660,258,13
2661,258,4
2662,258,14
2663,258,287
2664,258,7
2665,259,213
2666,259,280
2667,259,12
2668,259,102
2669,259,116
2670,259,91
2671,259,401
2672,259,7
2673,259,4
2674,259,14
2675,260,1420
2676,260,17
2677,260,2361
2678,260,280
2679,260,12
2680,260,4
2681,260,13
2682,260,28
2683,260,2314
2684,261,117
2685,261,1404
2686,261,17
2687,261,11
2688,261,12
2689,261,13
2690,261,4
2691,261,28
2692,262,2362
2693,262,44
2694,262,17
2695,262,12
2696,262,91
2697,262,128
2698,262,7
2699,263,219
2700,263,44
2701,263,25
2702,263,400
2703,263,4
2704,263,11
2705,263,13
2706,263,20
2707,263,12
2708,263,10
2709,263,91
2710,263,22
2711,264,396
2712,264,38
2713,264,2363
2714,264,4
2715,264,10
2716,264,33
2717,264,21
2718,265,77
2719,265,714
2720,265,11
2721,265,205
2722,265,14
2723,265,102
2724,265,4
2725,265,523
2726,265,12
2727,265,13
2728,266,110
2729,266,711
2730,266,216
2731,266,19
2732,266,2364
2733,266,2365
2734,266,12
2735,266,13
2736,266,22
2737,266,75
2738,267,19
2739,267,437
2740,267,280
2741,267,12
2742,267,13
2743,267,20
2744,268,2366
2745,268,437
2746,268,19
2747,268,11
2748,268,12
2749,268,13
2750,268,7
2751,268,4
2752,269,437
2753,269,2367
2754,269,102
2755,269,167
2756,269,10
2757,269,19
2758,269,1151
2759,269,21
2760,269,12
2761,269,34
2762,269,22
2763,270,46
2764,270,16
2765,270,400
2766,270,254
2767,270,437
2768,270,437
2769,270,25
2770,270,148
2771,270,14
2772,270,91
2773,270,13
2774,270,4
2775,270,55
2776,270,22
2777,270,113
2778,270,12
2779,270,20
2780,270,10
2781,271,437
2782,271,1158
2783,271,19
2784,271,1251
2785,271,12
2786,271,13
2787,271,280
2788,271,4
2789,271,14
2790,271,21
2791,271,1187
2792,272,15
2793,272,44
2794,272,461
2795,272,91
2796,272,113
2797,272,10
2798,272,318
2799,273,19
2800,273,437
2801,273,271
2802,273,101
2803,273,12
2804,273,113
2805,273,13
2806,273,22
2807,273,4
2808,273,28
2809,274,596
2810,274,19
2811,274,213
2812,274,22
2813,274,657
2814,274,91
2815,274,20
2816,275,409
2817,275,2368
2818,275,264
2819,275,125
2820,275,570
2821,275,280
2822,275,12
2823,275,4
2824,275,14
2825,275,287
2826,275,91
2827,275,237
2828,275,116
2829,275,7
2830,276,763
2831,276,2369
2832,276,19
2833,276,153
2834,276,1530
2835,276,4
2836,276,14
2837,276,21
2838,276,12
2839,276,11
2840,276,37
2841,277,273
2842,277,147
2843,277,2370
2844,277,1334
2845,277,149
2846,277,19
2847,277,12
2848,277,22
2849,277,20
2850,277,599
2851,277,91
2852,277,1237
2853,278,284
2854,278,153
2855,278,144
2856,278,20
2857,278,12
2858,278,11
2859,278,4
2860,278,14
2861,278,21
2862,278,22
2863,278,33
2864,279,15
2865,279,1158
2866,279,284
2867,279,2371
2868,279,17
2869,279,43
2870,279,25
2871,279,151
2872,279,302
2873,279,32
2874,279,4
2875,279,14
2876,279,1151
2877,279,22
2878,279,19
2879,279,280
2880,279,34
2881,280,173
2882,280,1158
2883,280,284
2884,280,1537
2885,280,216
2886,280,245
2887,280,4
2888,280,427
2889,280,12
2890,280,11
2891,280,22
2892,281,284
2893,281,1158
2894,281,40
2895,281,1151
2896,281,12
2897,281,21
2898,281,22
2899,281,36
2900,281,14
2901,281,4
2902,281,34
2903,282,767
2904,282,153
2905,282,1158
2906,282,36
2907,282,13
2908,282,14
2909,282,113
2910,282,12
2911,282,4
2912,282,28
2913,282,20
2914,282,320
2915,282,22
2916,282,33
2917,283,379
2918,283,4
2919,283,14
2920,283,284
2921,283,85
2922,283,163
2923,283,10
2924,283,91
2925,283,21
2926,283,28
2927,283,20
2928,284,93
2929,284,1158
2930,284,284
2931,284,1151
2932,284,34
2933,284,12
2934,284,22
2935,284,4
2936,284,14
2937,285,16
2938,285,400
2939,285,44
2940,285,19
2941,285,12
2942,285,280
2943,285,22
2944,285,401
2945,285,10
2946,285,91
2947,285,13
2948,285,116
2949,285,7
2950,286,2372
2951,286,494
2952,286,91
2953,286,448
2954,287,2037
2955,287,43
2956,287,1251
2957,287,17
2958,287,4
2959,287,14
2960,287,13
2961,287,12
2962,287,280
2963,288,2373
2964,288,160
2965,288,280
2966,288,12
2967,288,4
2968,288,14
2969,288,320
2970,288,22
2971,288,401
2972,288,20
2973,289,898
2974,289,832
2975,289,1530
2976,289,12
2977,289,525
2978,289,2002
2979,289,112
2980,289,21
2981,289,177
2982,289,287
2983,290,300
2984,290,437
2985,290,17
2986,290,468
2987,290,264
2988,290,148
2989,290,44
2990,290,2314
2991,290,280
2992,290,4
2993,290,14
2994,290,12
2995,290,13
2996,290,320
2997,291,17
2998,291,174
2999,291,14
3000,291,4
3001,291,280
3002,291,1325
3003,291,2374
3004,292,38
3005,292,1492
3006,292,233
3007,292,12
3008,292,91
3009,292,238
3010,293,664
3011,293,167
3012,293,19
3013,293,2370
3014,293,2375
3015,293,91
3016,293,20
3017,294,303
3018,294,2376
3019,294,91
3020,294,8
3021,295,2377
3022,295,10
3023,295,91
3024,295,280
3025,295,13
3026,295,12
3027,295,129
3028,295,4
3029,295,14
3030,296,2005
3031,296,14
3032,296,4
3033,296,280
3034,296,12
3035,296,10
3036,296,1325
3037,296,401
3038,297,43
3039,297,113
3040,297,10
3041,297,91
3042,297,4
3043,297,14
3044,297,129
3045,297,33
3046,298,1516
3047,298,100
3048,298,222
3049,298,292
3050,298,54
3051,298,12
3052,298,11
3053,298,9
3054,298,116
3055,298,21
3056,298,128
3057,298,37
3058,298,509
3059,299,40
3060,299,100
3061,299,222
3062,299,292
3063,299,54
3064,299,12
3065,299,11
3066,299,9
3067,299,116
3068,299,21
3069,299,128
3070,299,37
3071,299,509
3072,300,93
3073,300,12
3074,300,21
3075,300,1224
3076,300,1634
3077,300,1254
3078,300,2378
3079,300,264
3080,301,431
3081,301,253
3082,301,44
3083,301,11
3084,301,4
3085,301,14
3086,301,33
3087,301,10
3088,301,91
3089,302,284
3090,302,12
3091,302,10
3092,302,60
3093,302,14
3094,302,102
3095,302,55
3096,302,11
3097,303,852
3098,303,2379
3099,303,14
3100,303,280
3101,303,523
3102,303,121
3103,303,91
3104,303,102
3105,304,588
3106,304,2380
3107,304,102
3108,304,83
3109,304,271
3110,304,4
3111,304,12
3112,304,318
3113,304,91
3114,304,10
3115,304,21
3116,304,22
3117,305,588
3118,305,796
3119,305,102
3120,305,83
3121,305,271
3122,305,4
3123,305,12
3124,305,318
3125,305,91
3126,305,10
3127,305,21
3128,305,22
3129,306,2381
3130,306,20
3131,306,102
3132,306,11
3133,306,10
3134,306,91
3135,306,12
3136,306,4
3137,306,14
3138,306,45
3139,307,2
3140,307,773
3141,307,1314
3142,307,148
3143,307,12
3144,307,13
3145,307,280
3146,307,570
3147,307,4
3148,307,14
3149,308,145
3150,308,570
3151,308,55
3152,308,4
3153,308,1343
3154,308,238
3155,309,145
3156,309,12
3157,309,55
3158,309,4
3159,309,14
3160,309,116
3161,310,43
3162,310,1435
3163,310,129
3164,310,698
3165,310,1548
3166,310,14
3167,310,4
3168,310,280
3169,310,12
3170,310,10
3171,310,444
3172,311,2382
3173,311,19
3174,311,44
3175,311,12
3176,311,280
3177,311,22
3178,311,4
3179,311,102
3180,311,91
3181,311,1151
3182,311,320
3183,312,794
3184,312,125
3185,312,125
3186,312,4
3187,312,12
3188,312,22
3189,313,467
3190,313,19
3191,313,22
3192,313,113
3193,313,12
3194,313,91
3195,313,56
3196,313,4
3197,313,102
3198,313,14
3199,313,33
3200,313,20
3201,313,7
3202,314,145
3203,314,19
3204,314,373
3205,314,12
3206,314,13
3207,314,10
3208,314,4
3209,314,14
3210,314,11
3211,314,129
3212,314,22
3213,314,91
3214,315,186
3215,315,187
3216,315,19
3217,315,4
3218,315,383
3219,315,280
3220,315,13
3221,315,237
3222,315,287
3223,315,444
3224,316,2383
3225,316,450
3226,316,1071
3227,316,19
3228,316,12
3229,316,113
3230,316,322
3231,316,55
3232,316,4
3233,316,14
3234,317,1549
3235,317,4
3236,317,14
3237,317,116
3238,317,12
3239,317,13
3240,317,521
3241,317,125
3242,317,256
3243,317,177
3244,317,167
3245,317,280
3246,317,2384
3247,318,2385
3248,318,55
3249,318,14
3250,318,12
3251,318,2386
3252,319,40
3253,319,396
3254,319,437
3255,319,25
3256,319,19
3257,319,1429
3258,319,11
3259,319,12
3260,319,10
3261,319,91
3262,319,237
3263,319,13
3264,319,4
3265,319,22
3266,320,25
3267,320,44
3268,320,10
3269,320,91
3270,320,13
3271,320,7
3272,320,238
3273,320,22
3274,321,1006
3275,321,19
3276,321,17
3277,321,36
3278,321,280
3279,321,12
3280,321,91
3281,321,4
3282,321,14
3283,321,1151
3284,321,20
3285,321,450
3286,321,22
3287,321,2387
3288,321,21
3289,322,40
3290,322,1589
3291,322,26
3292,322,439
3293,322,1590
3294,322,17
3295,322,16
3296,322,437
3297,322,1151
3298,322,280
3299,322,12
3300,322,13
3301,322,22
3302,322,20
3303,323,1597
3304,323,103
3305,323,12
3306,323,11
3307,323,91
3308,323,37
3309,323,21
3310,323,22
3311,324,114
3312,324,20
3313,324,4
3314,324,14
3315,324,280
3316,324,91
3317,324,401
3318,325,222
3319,325,91
3320,325,13
3321,325,10
3322,325,12
3323,325,14
3324,325,268
3325,325,757
3326,325,499
3327,326,222
3328,326,19
3329,326,14
3330,326,21
3331,326,329
3332,326,1328
3333,326,91
3334,326,13
3335,326,113
3336,327,2388
3337,327,2389
3338,327,12
3339,327,10
3340,327,91
3341,327,280
3342,327,13
3343,327,4
3344,327,14
3345,328,145
3346,328,285
3347,328,450
3348,328,44
3349,328,264
3350,328,4
3351,328,14
3352,328,10
3353,328,91
3354,328,12
3355,328,280
3356,328,401
3357,328,7
3358,329,146
3359,329,2390
3360,329,1042
3361,329,91
3362,329,12
3363,329,22
3364,329,14
3365,329,21
3366,329,54
3367,329,94
3368,330,40
3369,330,53
3370,330,44
3371,330,25
3372,330,621
3373,330,924
3374,330,943
3375,330,12
3376,330,10
3377,330,91
3378,330,13
3379,330,22
3380,330,7
3381,331,2391
3382,331,437
3383,331,439
3384,331,19
3385,331,280
3386,331,12
3387,331,22
3388,331,237
3389,331,20
3390,332,43
3391,332,437
3392,332,19
3393,332,17
3394,332,271
3395,332,241
3396,332,378
3397,332,113
3398,332,237
3399,332,13
3400,332,21
3401,332,12
3402,332,7
3403,333,24
3404,333,378
3405,333,12
3406,333,13
3407,333,280
3408,333,19
3409,333,22
3410,333,383
3411,333,4
3412,333,14
3413,333,34
3414,333,401
3415,334,796
3416,334,19
3417,334,378
3418,334,12
3419,334,280
3420,334,21
3421,334,287
3422,334,238
3423,334,7
3424,334,4
3425,334,14
3426,335,195
3427,335,216
3428,335,85
3429,335,14
3430,335,4
3431,335,746
3432,335,55
3433,335,698
3434,336,216
3435,336,34
3436,336,12
3437,336,13
3438,336,14
3439,336,268
3440,336,91
3441,336,4
3442,337,2392
3443,337,1027
3444,337,4
3445,337,14
3446,337,280
3447,337,10
3448,337,91
3449,337,12
3450,337,22
3451,337,7
3452,338,25
3453,338,153
3454,338,34
3455,338,12
3456,338,318
3457,338,22
3458,338,91
3459,339,155
3460,339,36
3461,339,19
3462,339,444
3463,339,12
3464,339,11
3465,339,22
3466,339,13
3467,339,21
3468,339,163
3469,340,40
3470,340,4
3471,340,14
3472,340,102
3473,340,55
3474,340,101
3475,340,499
3476,340,635
3477,341,234
3478,341,238
3479,341,1020
3480,341,125
3481,341,280
3482,341,12
3483,341,287
3484,341,34
3485,341,4
3486,341,14
3487,342,2
3488,342,129
3489,342,928
3490,342,887
3491,342,55
3492,342,4
3493,342,14
3494,342,13
3495,342,113
3496,342,238
3497,342,10
3498,343,119
3499,343,862
3500,343,266
3501,343,144
3502,343,281
3503,343,103
3504,343,95
3505,343,104
3506,343,4
3507,343,14
3508,343,10
3509,343,91
3510,343,13
3511,343,12
3512,343,106
3513,344,431
3514,344,241
3515,344,19
3516,344,34
3517,344,12
3518,344,14
3519,344,102
3520,344,21
3521,344,4
3522,345,2316
3523,345,62
3524,345,1537
3525,345,10
3526,345,91
3527,345,13
3528,345,12
3529,345,4
3530,345,14
3531,345,21
3532,346,971
3533,346,17
3534,346,20
3535,346,25
3536,346,44
3537,346,400
3538,346,280
3539,346,12
3540,346,13
3541,346,320
3542,346,4
3543,346,1151
3544,347,2393
3545,347,18
3546,347,79
3547,347,32
3548,347,12
3549,347,37
3550,347,91
3551,347,121
3552,347,10
3553,347,33
3554,347,418
3555,348,520
3556,348,18
3557,348,79
3558,348,32
3559,348,12
3560,348,37
3561,348,91
3562,348,121
3563,348,10
3564,348,33
3565,348,825
3566,349,881
3567,349,284
3568,349,163
3569,349,12
3570,349,322
3571,349,28
3572,349,113
3573,350,2150
3574,350,188
3575,350,2394
3576,350,506
3577,350,4
3578,350,14
3579,350,102
3580,350,12
3581,350,37
3582,350,116
3583,350,10
3584,350,247
3585,350,2395
3586,351,43
3587,351,437
3588,351,2396
3589,351,146
3590,351,19
3591,351,91
3592,351,746
3593,351,12
3594,351,280
3595,351,13
3596,351,4
3597,351,21
3598,351,22
3599,351,7
3600,352,379
3601,352,43
3602,352,22
3603,352,113
3604,352,13
3605,352,12
3606,352,4
3607,352,14
3608,352,28
3609,352,20
3610,353,2397
3611,353,43
3612,353,437
3613,353,19
3614,353,530
3615,353,2398
3616,353,17
3617,353,44
3618,353,437
3619,353,400
3620,353,12
3621,353,172
3622,353,1151
3623,353,20
3624,354,2399
3625,354,17
3626,354,2400
3627,354,280
3628,354,4
3629,354,14
3630,354,10
3631,354,12
3632,354,91
3633,354,7
3634,355,16
3635,355,2401
3636,355,44
3637,355,144
3638,355,157
3639,355,19
3640,355,14
3641,355,280
3642,355,12
3643,355,95
3644,355,22
3645,355,91
3646,355,4
3647,355,13
3648,355,401
3649,355,7
3650,356,46
3651,356,146
3652,356,437
3653,356,44
3654,356,17
3655,356,153
3656,356,113
3657,356,12
3658,356,10
3659,356,56
3660,356,13
3661,356,4
3662,356,14
3663,356,21
3664,356,22
3665,356,20
3666,356,28
3667,356,7
3668,357,219
3669,357,16
3670,357,19
3671,357,373
3672,357,11
3673,357,13
3674,357,12
3675,357,22
3676,357,163
3677,358,16
3678,358,410
3679,358,664
3680,358,19
3681,358,373
3682,358,12
3683,358,13
3684,358,11
3685,358,4
3686,358,427
3687,358,22
3688,358,163
3689,359,81
3690,359,16
3691,359,17
3692,359,33
3693,359,34
3694,359,21
3695,359,12
3696,359,393
3697,360,109
3698,360,2402
3699,360,4
3700,360,14
3701,360,148
3702,360,36
3703,360,2403
3704,360,466
3705,360,221
3706,360,12
3707,360,13
3708,360,37
3709,360,33
3710,361,450
3711,361,43
3712,361,4
3713,361,17
3714,361,19
3715,361,322
3716,361,462
3717,361,75
3718,361,175
3719,361,113
3720,361,12
3721,361,1537
3722,361,13
3723,362,16
3724,362,450
3725,362,437
3726,362,2404
3727,362,661
3728,362,264
3729,362,570
3730,362,7
3731,362,287
3732,362,12
3733,362,280
3734,362,13
3735,363,2405
3736,363,1158
3737,363,19
3738,363,322
3739,363,4
3740,363,14
3741,363,113
3742,363,12
3743,363,91
3744,363,36
3745,363,21
3746,363,167
3747,364,2406
3748,364,54
3749,364,256
3750,364,2407
3751,364,12
3752,364,746
3753,364,177
3754,364,21
3755,364,37
3756,364,11
3757,364,22
3758,364,447
3759,365,43
3760,365,437
3761,365,3
3762,365,91
3763,365,2
3764,365,17
3765,365,25
3766,365,4
3767,365,14
3768,365,530
3769,365,280
3770,365,10
3771,365,1634
3772,365,13
3773,365,12
3774,365,187
3775,365,20
3776,365,401
3777,365,247
3778,366,2408
3779,366,2409
3780,366,450
3781,366,44
3782,366,264
3783,366,206
3784,366,102
3785,366,280
3786,366,4
3787,366,14
3788,366,10
3789,366,12
3790,366,60
3791,366,22
3792,366,238
3793,367,2005
3794,367,144
3795,367,44
3796,367,20
3797,367,444
3798,367,238
3799,367,280
3800,367,12
3801,367,10
3802,367,4
3803,367,14
3804,367,102
3805,367,2291
3806,367,22
3807,367,2410
3808,367,91
3809,367,60
3810,368,1549
3811,368,875
3812,368,4
3813,368,427
3814,368,2411
3815,368,204
3816,368,12
3817,368,13
3818,368,22
3819,369,43
3820,369,437
3821,369,2396
3822,369,146
3823,369,19
3824,369,91
3825,369,746
3826,369,12
3827,369,280
3828,370,2412
3829,370,2331
3830,370,17
3831,370,255
3832,370,4
3833,370,14
3834,370,280
3835,370,128
3836,370,22
3837,370,28
3838,370,21
3839,370,12
3840,370,13
3841,371,929
3842,371,17
3843,371,255
3844,371,19
3845,371,43
3846,371,12
3847,371,13
3848,371,113
3849,371,4
3850,371,427
3851,371,28
