,recipe_id,ingredient
2124,183,91
2125,183,12
2126,183,121
2127,184,646
2128,184,101
2129,184,102
2130,184,36
2131,184,181
2132,184,12
2133,184,13
2134,184,91
2135,184,142
2136,184,33
2137,184,116
2138,185,700
2139,185,19
2140,185,148
2141,185,7
2142,185,12
2143,185,13
2144,185,21
2145,185,55
2146,185,33
2147,185,4
2148,185,22
2149,186,2448
2150,186,247
2151,186,1557
2152,186,12
2153,186,55
2154,186,91
2155,187,554
2156,187,2
2157,187,148
2158,187,17
2159,187,241
2160,187,55
2161,187,237
2162,187,10
2163,187,4
2164,187,33
2165,187,12
2166,187,20
2167,188,101
2168,188,102
2169,188,4
2170,188,55
2171,188,142
2172,188,33
2173,188,91
2174,188,13
2175,188,353
2176,188,116
2177,188,45
2178,189,2449
2179,189,36
2180,189,396
2181,189,182
2182,189,357
2183,189,12
2184,189,37
2185,189,4
2186,189,14
2187,189,21
2188,189,33
2189,189,509
2190,190,278
2191,190,182
2192,190,101
2193,190,290
2194,190,33
2195,190,10
2196,190,60
2197,190,13
2198,190,21
2199,191,213
2200,191,312
2201,191,91
2202,191,20
2203,191,652
2204,191,448
2205,192,10
2206,192,60
2207,192,14
2208,192,55
2209,192,129
2210,192,101
2211,192,11
2212,192,45
2213,193,12
2214,193,13
2215,193,102
2216,193,101
2217,193,11
2218,193,20
2219,193,226
2220,193,599
2221,193,128
2222,194,1
2223,194,184
2224,194,32
2225,194,36
2226,194,12
2227,194,13
2228,194,91
2229,194,4
2230,194,14
2231,194,33
2232,195,852
2233,195,49
2234,195,184
2235,195,11
2236,195,13
2237,195,12
2238,195,14
2239,195,4
2240,196,432
2241,196,184
2242,196,17
2243,196,36
2244,196,4
2245,196,113
2246,196,14
2247,196,12
2248,196,20
2249,196,13
2250,197,43
2251,197,256
2252,197,2450
2253,197,138
2254,197,125
2255,197,85
2256,197,91
2257,197,21
2258,197,12
2259,198,197
2260,198,151
2261,198,125
2262,198,12
2263,198,13
2264,198,37
2265,198,11
2266,198,1191
2267,198,121
2268,198,199
2269,198,436
2270,198,21
2271,198,128
2272,199,43
2273,199,26
2274,199,11
2275,199,12
2276,199,13
2277,199,21
2278,199,28
2279,199,4
2280,200,1969
2281,200,2451
2282,200,2452
2283,200,17
2284,200,36
2285,200,11
2286,200,12
2287,200,13
2288,200,21
2289,200,4
2290,200,14
2291,200,287
2292,200,1151
2293,201,400
2294,201,134
2295,201,26
2296,201,281
2297,201,1202
2298,201,36
2299,201,20
2300,201,11
2301,201,12
2302,201,13
2303,201,28
2304,201,21
2305,201,4
2306,201,14
2307,201,33
2308,202,156
2309,202,26
2310,202,400
2311,202,12
2312,202,11
2313,202,21
2314,202,13
2315,202,4
2316,202,28
2317,202,553
2318,203,437
2319,203,1429
2320,203,1186
2321,203,19
2322,203,2453
2323,203,12
2324,203,13
2325,203,427
2326,203,2155
2327,203,281
2328,204,119
2329,204,102
2330,204,125
2331,204,14
2332,204,4
2333,204,868
2334,204,397
2335,204,318
2336,204,2454
2337,204,1001
2338,204,2455
2339,204,238
2340,204,21
2341,204,280
2342,204,12
2343,204,91
2344,205,557
2345,205,256
2346,205,115
2347,205,241
2348,205,268
2349,205,1102
2350,205,10
2351,205,91
2352,205,45
2353,206,515
2354,206,12
2355,206,101
2356,206,13
2357,206,10
2358,206,55
2359,206,7
2360,207,146
2361,207,101
2362,207,102
2363,207,4
2364,207,268
2365,207,21
2366,207,13
2367,207,10
2368,207,55
2369,207,746
2370,207,45
2371,207,33
2372,207,14
2373,208,43
2374,208,7
2375,208,11
2376,208,12
2377,208,55
2378,208,4
2379,208,14
2380,208,91
2381,208,60
2382,208,10
2383,209,2456
2384,209,19
2385,209,36
2386,209,315
2387,209,7
2388,209,11
2389,209,12
2390,209,13
2391,209,91
2392,209,55
2393,209,4
2394,209,14
2395,209,22
2396,209,33
2397,210,573
2398,210,101
2399,210,19
2400,210,12
2401,210,10
2402,210,91
2403,210,116
2404,210,33
2405,210,55
2406,211,141
2407,211,315
2408,211,4
2409,211,14
2410,211,55
2411,211,36
2412,211,113
2413,211,33
2414,211,12
2415,211,7
2416,211,91
2417,211,13
2418,212,440
2419,212,33
2420,212,12
2421,212,91
2422,212,7
2423,212,13
2424,212,55
2425,213,440
2426,213,12
2427,213,7
2428,213,55
2429,213,33
2430,213,91
2431,213,13
2432,214,638
2433,214,12
2434,214,91
2435,214,13
2436,214,33
2437,214,55
2438,215,334
2439,215,10
2440,215,13
2441,215,33
2442,215,45
2443,215,142
2444,216,146
2445,216,22
2446,216,32
2447,216,256
2448,216,19
2449,216,116
2450,216,36
2451,216,4
2452,216,113
2453,216,142
2454,216,12
2455,216,33
2456,216,91
2457,216,7
2458,216,13
2459,217,77
2460,217,25
2461,217,36
2462,217,20
2463,217,11
2464,217,13
2465,217,12
2466,217,10
2467,217,116
2468,217,112
2469,217,4
2470,217,14
2471,217,102
2472,217,33
2473,217,22
2474,218,155
2475,218,44
2476,218,25
2477,218,125
2478,218,19
2479,218,12
2480,218,13
2481,218,4
2482,218,14
2483,218,102
2484,218,11
2485,218,33
2486,218,22
2487,218,128
2488,219,155
2489,219,44
2490,219,25
2491,219,125
2492,219,19
2493,219,11
2494,219,33
2495,219,4
2496,219,14
2497,219,102
2498,219,523
2499,219,13
2500,219,12
2501,220,155
2502,220,44
2503,220,25
2504,220,101
2505,220,19
2506,220,20
2507,220,11
2508,220,13
2509,220,12
2510,220,33
2511,220,4
2512,220,14
2513,220,22
2514,221,300
2515,221,19
2516,221,36
2517,221,436
2518,221,7
2519,221,11
2520,221,12
2521,221,10
2522,221,91
2523,221,116
2524,221,142
2525,221,4
2526,221,14
2527,221,102
2528,221,22
2529,221,33
2530,222,44
2531,222,7
2532,222,12
2533,222,91
2534,222,13
2535,222,142
2536,222,33
2537,222,55
2538,223,44
2539,223,10
2540,223,55
2541,223,12
2542,223,142
2543,223,33
2544,224,573
2545,224,101
2546,224,14
2547,224,12
2548,224,116
2549,224,33
2550,224,55
2551,224,13
2552,224,91
2553,225,43
2554,225,10
2555,225,36
2556,225,13
2557,225,101
2558,225,12
2559,225,4
2560,225,33
2561,225,116
2562,225,28
2563,226,43
2564,226,12
2565,226,116
2566,226,13
2567,226,55
2568,226,101
2569,226,4
2570,226,14
2571,226,33
2572,227,18
2573,227,12
2574,227,13
2575,227,33
2576,227,142
2577,227,116
2578,228,431
2579,228,101
2580,228,45
2581,228,11
2582,228,12
2583,228,13
2584,228,116
2585,228,33
2586,228,4
2587,228,14
2588,229,398
2589,229,36
2590,229,7
2591,229,12
2592,229,11
2593,229,91
2594,229,116
2595,229,33
2596,229,4
2597,229,14
2598,230,2
2599,230,573
2600,230,181
2601,230,101
2602,230,54
2603,230,18
2604,230,4
2605,230,299
2606,230,45
2607,230,14
2608,230,102
2609,230,268
2610,230,116
2611,230,12
2612,230,13
2613,230,91
2614,231,2457
2615,231,285
2616,231,95
2617,231,44
2618,231,4
2619,231,25
2620,231,14
2621,231,36
2622,231,91
2623,231,280
2624,231,10
2625,231,129
2626,231,12
2627,231,13
2628,232,145
2629,232,147
2630,232,125
2631,232,34
2632,232,12
2633,232,13
2634,232,268
2635,232,760
2636,232,133
2637,232,33
2638,232,14
2639,232,2433
2640,232,4
2641,233,2458
2642,233,40
2643,233,2459
2644,233,4
2645,233,1046
2646,233,102
2647,233,95
2648,233,281
2649,233,10
2650,233,106
2651,233,12
2652,233,13
2653,234,2460
2654,234,437
2655,234,157
2656,234,898
2657,234,14
2658,234,4
2659,234,125
2660,234,125
2661,234,509
2662,234,12
2663,234,13
2664,234,113
2665,234,22
2666,234,523
2667,234,2461
2668,234,91
2669,235,141
2670,235,2
2671,235,26
2672,235,46
2673,235,271
2674,235,11
2675,235,12
2676,235,13
2677,235,21
2678,235,28
2679,235,4
2680,235,14
2681,236,46
2682,236,25
2683,236,44
2684,236,17
2685,236,266
2686,236,19
2687,236,21
2688,236,12
2689,236,20
2690,236,28
2691,237,2
2692,237,847
2693,237,19
2694,237,20
2695,237,12
2696,237,13
2697,237,4
2698,237,22
2699,238,1398
2700,238,580
2701,238,26
2702,238,43
2703,238,44
2704,238,20
2705,238,11
2706,238,12
2707,238,10
2708,238,13
2709,238,21
2710,238,4
2711,238,22
2712,238,33
2713,239,145
2714,239,1586
2715,239,271
2716,239,11
2717,239,12
2718,239,13
2719,239,21
2720,239,4
2721,239,14
2722,240,1959
2723,240,206
2724,240,204
2725,240,2462
2726,240,12
2727,240,37
2728,240,11
2729,240,14
2730,241,145
2731,241,4
2732,241,17
2733,241,21
2734,241,254
2735,241,13
2736,241,120
2737,241,12
2738,241,44
2739,241,28
2740,241,1151
2741,241,20
2742,242,46
2743,242,254
2744,242,264
2745,242,36
2746,242,20
2747,242,11
2748,242,13
2749,242,12
2750,242,33
2751,242,21
2752,243,43
2753,243,17
2754,243,26
2755,243,19
2756,243,2420
2757,243,20
2758,243,11
2759,243,12
2760,243,13
2761,243,21
2762,243,91
2763,243,287
2764,243,1151
2765,244,145
2766,244,26
2767,244,17
2768,244,271
2769,244,19
2770,244,20
2771,244,11
2772,244,12
2773,244,13
2774,244,91
2775,244,21
2776,244,22
2777,245,15
2778,245,437
2779,245,19
2780,245,271
2781,245,20
2782,245,11
2783,245,12
2784,245,13
2785,245,21
2786,245,4
2787,245,14
2788,245,22
2789,245,28
2790,246,19
2791,246,1605
2792,246,2
2793,246,148
2794,246,25
2795,246,254
2796,246,646
2797,246,4
2798,246,21
2799,246,13
2800,246,12
2801,246,28
2802,246,20
2803,247,2267
2804,247,254
2805,247,808
2806,247,464
2807,247,4
2808,247,427
2809,247,1669
2810,247,12
2811,247,280
2812,247,13
2813,247,401
2814,247,28
2815,248,1262
2816,248,25
2817,248,271
2818,248,13
2819,248,21
2820,248,4
2821,248,11
2822,248,14
2823,248,12
2824,249,1262
2825,249,25
2826,249,271
2827,249,11
2828,249,12
2829,249,13
2830,249,21
2831,249,4
2832,249,14
2833,250,77
2834,250,17
2835,250,25
2836,250,438
2837,250,4
2838,250,14
2839,250,102
2840,250,33
2841,250,320
2842,250,28
2843,251,77
2844,251,17
2845,251,25
2846,251,438
2847,251,102
2848,251,4
2849,251,14
2850,251,320
2851,251,11
2852,251,28
2853,251,33
2854,252,511
2855,252,17
2856,252,26
2857,252,102
2858,252,187
2859,252,11
2860,252,12
2861,252,13
2862,252,21
2863,252,116
2864,252,4
2865,252,14
2866,252,28
2867,253,2463
2868,253,187
2869,253,123
2870,253,19
2871,253,2464
2872,253,245
2873,253,11
2874,253,21
2875,253,12
2876,253,55
2877,253,13
2878,253,14
2879,253,116
2880,254,119
2881,254,199
2882,254,12
2883,254,14
2884,254,11
2885,254,102
2886,254,45
2887,254,4
2888,255,125
2889,255,103
2890,255,12
2891,255,37
2892,256,253
2893,256,12
2894,256,55
2895,257,2
2896,257,91
2897,257,1225
2898,257,12
2899,257,13
2900,257,14
2901,257,418
2902,258,578
2903,258,12
2904,258,91
2905,258,13
2906,258,112
2907,258,116
2908,259,2
2909,259,12
2910,259,55
2911,259,268
2912,259,91
2913,260,173
2914,260,12
2915,260,91
2916,260,10
2917,260,268
2918,261,428
2919,261,2
2920,261,171
2921,261,32
2922,261,11
2923,261,102
2924,261,14
2925,261,101
2926,261,22
2927,261,10
2928,261,91
2929,261,13
2930,261,45
2931,262,19
2932,262,10
2933,262,4
2934,262,102
2935,262,111
2936,262,267
2937,263,428
2938,263,171
2939,263,32
2940,263,2
2941,263,102
2942,263,14
2943,263,112
2944,263,22
2945,263,91
2946,263,10
2947,263,13
2948,263,45
2949,263,11
2950,264,134
2951,264,125
2952,264,103
2953,264,34
2954,264,12
2955,264,10
2956,264,14
2957,264,11
2958,264,21
2959,265,473
2960,265,17
2961,265,22
2962,265,13
2963,265,33
2964,265,12
2965,265,20
2966,266,84
2967,266,116
2968,266,237
2969,266,1062
2970,266,12
2971,266,11
2972,266,14
2973,267,271
2974,267,26
2975,267,158
2976,267,968
2977,267,45
2978,267,13
2979,267,12
2980,267,91
2981,267,10
2982,267,22
2983,268,431
2984,268,125
2985,268,34
2986,268,12
2987,268,10
2988,268,37
2989,268,4
2990,268,14
2991,268,11
2992,268,33
2993,268,102
2994,268,199
2995,268,275
2996,268,320
2997,268,91
2998,268,128
2999,268,4
3000,268,36
3001,269,554
3002,269,25
3003,269,44
3004,269,174
3005,269,2
3006,269,4
3007,269,13
3008,269,10
3009,269,268
3010,269,19
3011,269,397
3012,269,21
3013,269,33
3014,269,22
3015,270,145
3016,270,54
3017,270,34
3018,270,12
3019,270,13
3020,270,14
3021,270,102
3022,270,55
3023,270,129
3024,270,101
3025,270,104
3026,270,888
3027,270,263
3028,270,36
3029,270,112
3030,271,2
3031,271,103
3032,271,393
3033,271,7
3034,271,12
3035,271,101
3036,271,55
3037,272,156
3038,272,101
3039,272,20
3040,272,11
3041,272,12
3042,272,13
3043,272,4
3044,272,14
3045,272,33
3046,272,22
3047,272,553
3048,273,2465
3049,273,598
3050,273,1764
3051,273,1165
3052,273,2466
3053,273,204
3054,273,34
3055,273,12
3056,273,13
3057,273,11
3058,273,10
3059,273,21
3060,273,60
3061,273,14
3062,273,4
3063,274,2465
3064,274,598
3065,274,1764
3066,274,1165
3067,274,2466
3068,274,204
3069,274,34
3070,274,12
3071,274,13
3072,274,11
3073,274,10
3074,274,21
3075,274,60
3076,274,14
3077,274,4
3078,275,1111
3079,275,678
3080,275,101
3081,275,101
3082,275,125
3083,275,14
3084,275,4
3085,275,318
3086,275,133
3087,275,12
3088,275,13
3089,275,37
3090,275,21
3091,276,893
3092,276,17
3093,276,43
3094,276,49
3095,276,219
3096,276,148
3097,276,271
3098,276,20
3099,276,11
3100,276,12
3101,276,13
3102,276,21
3103,276,4
3104,276,14
3105,276,28
3106,277,43
3107,277,17
3108,277,347
3109,277,277
3110,277,757
3111,277,13
3112,277,33
3113,277,55
3114,277,129
3115,277,12
3116,277,10
3117,277,91
3118,278,1969
3119,278,254
3120,278,25
3121,278,17
3122,278,2467
3123,278,19
3124,278,91
3125,278,116
3126,278,10
3127,278,4
3128,278,36
3129,278,523
3130,278,33
3131,279,17
3132,279,795
3133,279,271
3134,279,4
3135,279,11
3136,279,14
3137,279,12
3138,279,21
3139,279,13
3140,279,28
3141,280,17
3142,280,59
3143,280,271
3144,280,11
3145,280,12
3146,280,13
3147,280,21
3148,280,4
3149,280,14
3150,280,28
3151,281,409
3152,281,34
3153,281,12
3154,281,10
3155,281,14
3156,281,11
3157,281,4
3158,281,112
3159,281,21
3160,282,19
3161,282,17
3162,282,20
3163,282,12
3164,282,13
3165,282,33
3166,282,4
3167,283,196
3168,283,44
3169,283,25
3170,283,17
3171,283,11
3172,283,12
3173,283,13
3174,283,55
3175,283,4
3176,283,14
3177,283,33
3178,284,43
3179,284,17
3180,284,4
3181,284,14
3182,284,12
3183,284,11
3184,284,13
3185,284,91
3186,284,22
3187,284,55
3188,284,33
3189,285,332
3190,285,94
3191,285,32
3192,285,19
3193,285,7
3194,285,11
3195,285,12
3196,285,13
3197,285,21
3198,285,91
3199,285,22
3200,285,33
3201,286,314
3202,286,44
3203,286,675
3204,286,101
3205,286,20
3206,286,11
3207,286,12
3208,286,13
3209,286,116
3210,286,33
3211,286,22
3212,287,2468
3213,287,935
3214,287,102
3215,287,10
3216,287,95
3217,287,44
3218,287,675
3219,287,116
3220,287,85
3221,287,33
3222,287,12
3223,288,25
3224,288,44
3225,288,20
3226,288,11
3227,288,12
3228,288,10
3229,288,13
3230,288,21
3231,288,4
3232,288,22
3233,288,91
3234,288,33
3235,289,1683
3236,289,42
3237,289,646
3238,289,79
3239,289,102
3240,289,268
3241,289,22
3242,289,12
3243,289,13
3244,289,45
3245,290,250
3246,290,12
3247,290,10
3248,290,13
3249,290,4
3250,290,14
3251,290,11
3252,290,21
3253,290,383
3254,290,746
3255,291,186
3256,291,19
3257,291,4
3258,291,14
3259,291,12
3260,291,91
3261,291,21
3262,291,13
3263,291,22
3264,291,7
3265,292,276
3266,292,2
3267,292,147
3268,292,148
3269,292,174
3270,292,25
3271,292,7
3272,292,11
3273,292,12
3274,292,116
3275,292,13
3276,292,21
3277,292,33
3278,292,4
3279,292,14
3280,292,241
3281,292,22
3282,292,55
3283,293,43
3284,293,125
3285,293,22
3286,293,10
3287,293,116
3288,293,91
3289,293,102
3290,293,20
3291,294,292
3292,294,19
3293,294,241
3294,294,7
3295,294,12
3296,294,91
3297,294,22
3298,295,108
3299,295,4
3300,295,167
3301,295,85
3302,295,14
3303,295,10
3304,295,91
3305,295,383
3306,296,805
3307,296,19
3308,296,241
3309,296,7
3310,296,91
3311,296,889
3312,297,196
3313,297,36
3314,297,19
3315,297,20
3316,297,11
3317,297,12
3318,297,13
3319,297,91
3320,297,21
3321,297,4
3322,297,14
3323,297,22
3324,297,33
3325,298,426
3326,298,36
3327,298,19
3328,298,7
3329,298,11
3330,298,13
3331,298,12
3332,298,21
3333,298,55
3334,298,33
3335,298,4
3336,298,14
3337,298,241
3338,298,22
3339,299,1421
3340,299,19
3341,299,167
3342,299,12
3343,299,13
3344,299,4
3345,299,17
3346,299,25
3347,299,148
3348,299,5
3349,299,2469
3350,300,253
3351,300,7
3352,300,11
3353,300,12
3354,300,91
3355,300,121
3356,300,33
3357,300,4
3358,300,14
3359,301,547
3360,301,12
3361,301,11
3362,301,91
3363,301,13
3364,301,33
3365,301,4
3366,301,14
3367,302,43
3368,302,36
3369,302,32
3370,302,11
3371,302,12
3372,302,10
3373,302,91
3374,302,13
3375,302,4
3376,302,14
3377,302,55
3378,302,33
3379,303,328
3380,303,44
3381,303,102
3382,303,101
3383,303,129
3384,303,20
3385,303,11
3386,303,12
3387,303,116
3388,303,10
3389,303,91
3390,303,13
3391,303,4
3392,303,14
3393,303,22
3394,303,33
3395,304,2222
3396,304,14
3397,304,4
3398,304,256
3399,304,36
3400,304,125
3401,304,125
3402,304,2223
3403,304,112
3404,304,55
3405,304,12
3406,304,13
3407,304,37
3408,304,91
3409,304,402
3410,304,113
3411,304,21
3412,304,133
3413,304,33
3414,304,34
3415,305,852
3416,305,510
3417,305,26
3418,305,44
3419,305,400
3420,305,20
3421,305,11
3422,305,12
3423,305,13
3424,305,21
3425,305,33
3426,305,22
3427,305,4
3428,306,438
3429,306,1826
3430,306,19
3431,306,241
3432,306,4
3433,306,5
3434,306,14
3435,306,91
3436,306,22
3437,306,10
3438,306,55
3439,306,12
3440,306,20
3441,307,328
3442,307,19
3443,307,241
3444,307,22
3445,307,14
3446,307,55
3447,307,10
3448,307,12
3449,307,113
3450,307,33
3451,307,116
3452,307,20
3453,307,4
3454,308,557
3455,308,19
3456,308,7
3457,308,11
3458,308,12
3459,308,13
3460,308,22
3461,308,241
3462,308,33
3463,308,4
3464,308,14
3465,309,72
3466,309,19
3467,309,36
3468,309,241
3469,309,7
3470,309,11
3471,309,12
3472,309,13
3473,309,91
3474,309,55
3475,309,4
3476,309,14
3477,309,22
3478,309,21
3479,310,474
3480,310,19
3481,310,241
3482,310,22
3483,310,12
3484,310,13
3485,310,55
3486,310,7
3487,310,33
3488,311,2113
3489,311,101
3490,311,436
3491,311,36
3492,311,45
3493,311,11
3494,311,12
3495,311,91
3496,311,116
3497,311,13
3498,311,33
3499,311,4
3500,311,14
3501,311,102
3502,311,22
3503,311,55
3504,312,300
3505,312,101
3506,312,436
3507,312,36
3508,312,102
3509,312,45
3510,312,11
3511,312,12
3512,312,10
3513,312,116
3514,312,13
3515,312,91
3516,312,4
3517,312,14
3518,312,22
3519,312,33
3520,312,55
3521,313,146
3522,313,36
3523,313,32
3524,313,19
3525,313,241
3526,313,378
3527,313,7
3528,313,11
3529,313,12
3530,313,91
3531,313,10
3532,313,4
3533,313,14
3534,313,13
3535,313,33
3536,313,55
3537,314,40
3538,314,19
3539,314,241
3540,314,10
3541,314,13
3542,314,12
3543,314,21
3544,314,4
3545,314,22
3546,314,20
3547,315,700
3548,315,213
3549,315,438
3550,315,17
3551,315,1243
3552,315,148
3553,315,303
3554,315,33
3555,315,4
3556,315,14
3557,315,12
3558,315,7
3559,315,5
3560,315,383
3561,315,121
3562,316,49
3563,316,19
3564,316,22
3565,316,241
3566,316,12
3567,316,33
3568,316,4
3569,316,55
3570,317,53
3571,317,17
3572,317,148
3573,317,19
3574,317,241
3575,317,55
3576,317,13
3577,317,12
3578,317,237
3579,317,33
3580,317,20
3581,318,2
3582,318,19
3583,318,174
3584,318,148
3585,318,573
3586,318,7
3587,318,11
3588,318,12
3589,318,13
3590,318,91
3591,318,33
3592,318,241
3593,318,862
3594,318,4
3595,318,14
3596,318,237
3597,318,55
3598,318,121
3599,319,101
3600,319,111
3601,319,45
3602,319,10
3603,319,12
3604,319,13
3605,319,33
3606,320,43
3607,320,17
3608,320,315
3609,320,36
3610,320,19
3611,320,7
3612,320,11
3613,320,12
3614,320,13
3615,320,21
3616,320,91
3617,320,4
3618,320,14
3619,320,55
3620,320,22
3621,320,649
3622,321,80
3623,321,256
3624,321,19
3625,321,7
3626,321,11
3627,321,12
3628,321,746
3629,321,91
3630,321,13
3631,321,21
3632,321,4
3633,321,14
3634,321,22
3635,321,33
3636,322,557
3637,322,36
3638,322,241
3639,322,20
3640,322,11
3641,322,12
3642,322,10
3643,322,116
3644,322,13
3645,322,4
3646,322,22
3647,322,33
3648,323,80
3649,323,174
3650,323,148
3651,323,256
3652,323,19
3653,323,7
3654,323,11
3655,323,91
3656,323,12
3657,323,13
3658,323,142
3659,323,33
3660,323,4
3661,323,14
3662,323,22
3663,324,171
3664,324,13
3665,324,102
3666,324,4
3667,324,7
3668,324,111
3669,324,12
3670,324,33
3671,324,142
3672,325,810
3673,325,2419
3674,325,36
3675,325,10
3676,325,1888
3677,325,22
3678,325,167
3679,325,13
3680,325,280
3681,325,12
3682,325,14
3683,325,20
3684,325,4
3685,325,401
3686,326,146
3687,326,33
3688,326,4
3689,326,10
3690,326,91
3691,326,427
3692,326,268
3693,327,300
3694,327,181
3695,327,101
3696,327,436
3697,327,19
3698,327,102
3699,327,20
3700,327,11
3701,327,12
3702,327,13
3703,327,4
3704,327,14
3705,327,22
3706,328,62
3707,328,44
3708,328,101
3709,328,103
3710,328,113
3711,328,5
3712,328,10
3713,328,22
3714,328,13
3715,328,12
3716,328,33
3717,328,20
3718,329,547
3719,329,9
3720,329,19
3721,329,20
3722,329,11
3723,329,12
3724,329,13
3725,329,22
3726,329,28
3727,330,16
3728,330,474
3729,330,17
3730,330,54
3731,330,19
3732,330,20
3733,330,11
3734,330,12
3735,330,13
3736,330,21
3737,330,4
3738,330,1866
3739,330,22
3740,330,33
3741,331,222
3742,331,292
3743,331,13
3744,331,21
3745,331,102
3746,331,129
3747,331,11
3748,331,4
3749,331,12
3750,331,14
3751,332,222
3752,332,101
3753,332,4
3754,332,299
3755,332,45
3756,332,13
3757,332,10
3758,332,91
3759,332,116
3760,332,499
3761,333,78
3762,333,588
3763,333,26
3764,333,17
3765,333,12
3766,333,13
3767,333,21
3768,333,28
3769,334,43
3770,334,17
3771,334,158
3772,334,271
3773,334,20
3774,334,11
3775,334,12
3776,334,13
3777,334,21
3778,334,4
3779,334,14
3780,334,22
3781,334,28
3782,335,196
3783,335,44
3784,335,115
3785,335,271
3786,335,20
3787,335,11
3788,335,12
3789,335,13
3790,335,91
3791,335,21
3792,335,4
3793,335,14
3794,335,22
3795,335,33
3796,336,468
3797,336,123
3798,336,664
3799,336,1969
3800,336,1207
3801,336,174
3802,336,254
3803,336,25
3804,336,167
3805,336,287
3806,336,19
3807,336,280
3808,336,4
3809,336,14
3810,336,10
3811,336,13
3812,336,21
3813,336,12
3814,336,1888
3815,336,401
3816,336,20
3817,337,174
3818,337,205
3819,337,241
3820,337,20
3821,337,91
3822,337,22
3823,337,33
3824,338,2
3825,338,7
3826,338,12
3827,338,91
3828,338,55
3829,338,33
3830,338,4
3831,338,14
3832,339,40
3833,339,1020
3834,339,271
3835,339,20
3836,339,11
3837,339,12
3838,339,13
3839,339,21
3840,339,4
3841,339,22
3842,339,142
3843,340,16
3844,340,1020
3845,340,20
3846,340,11
3847,340,12
3848,340,13
3849,340,21
3850,340,22
3851,340,4
3852,340,28
3853,341,59
3854,341,1020
3855,341,186
3856,341,20
3857,341,11
3858,341,12
3859,341,13
3860,341,21
3861,341,4
3862,341,14
3863,341,22
3864,341,28
3865,341,241
3866,342,196
3867,342,134
3868,342,17
3869,342,1430
3870,342,271
3871,342,19
3872,342,20
3873,342,11
3874,342,290
3875,342,12
3876,342,13
3877,342,21
3878,342,60
3879,342,10
3880,342,4
3881,342,22
3882,342,28
3883,343,219
3884,343,18
3885,343,190
3886,343,174
3887,343,13
3888,343,12
3889,343,21
3890,343,268
3891,343,22
3892,343,33
3893,344,14
3894,344,134
3895,344,19
3896,344,45
3897,344,11
3898,344,12
3899,344,22
3900,345,2470
3901,345,661
3902,345,2471
3903,345,281
3904,345,4
3905,345,14
3906,345,12
3907,345,91
3908,345,10
3909,345,102
3910,346,222
3911,346,151
3912,346,103
3913,346,7
3914,346,11
3915,346,12
3916,346,13
3917,346,22
3918,346,935
3919,346,4
3920,346,14
3921,347,186
3922,347,286
3923,347,95
3924,347,14
3925,347,4
3926,347,509
3927,347,106
3928,347,823
3929,347,12
3930,348,409
3931,348,85
3932,348,4
3933,348,14
3934,348,137
3935,348,1745
3936,348,2472
3937,349,181
3938,349,174
3939,349,25
3940,349,437
3941,349,281
3942,349,4
3943,349,14
3944,349,268
3945,349,13
3946,349,12
3947,349,19
3948,349,22
3949,349,33
3950,349,45
3951,350,647
3952,350,43
3953,350,26
3954,350,20
3955,350,11
3956,350,12
3957,350,13
3958,350,21
3959,350,4
3960,350,14
3961,351,40
3962,351,400
3963,351,43
3964,351,17
3965,351,2
3966,351,299
3967,351,13
3968,351,21
3969,352,186
3970,352,19
3971,352,174
3972,352,12
3973,352,22
3974,352,4
3975,352,14
3976,352,11
3977,352,20
3978,352,91
3979,352,237
3980,352,33
3981,353,186
3982,353,537
3983,353,1866
3984,353,36
3985,353,20
3986,353,11
3987,353,12
3988,353,10
3989,353,116
3990,353,13
3991,353,4
3992,353,33
3993,354,54
3994,354,151
3995,354,20
3996,354,12
3997,354,13
3998,354,21
3999,354,28
4000,354,22
4001,355,32
4002,355,186
4003,355,19
4004,355,26
4005,355,254
4006,355,20
4007,355,11
4008,355,12
4009,355,91
4010,355,13
4011,355,21
4012,355,14
4013,355,22
4014,355,4
4015,355,28
4016,356,40
4017,356,149
4018,356,19
4019,356,17
4020,356,271
4021,356,20
4022,356,11
4023,356,13
4024,356,12
4025,356,22
4026,356,21
4027,356,28
4028,357,145
4029,357,14
4030,357,102
4031,357,36
4032,357,101
4033,358,291
4034,358,807
4035,358,125
4036,358,45
4037,358,12
4038,358,13
4039,358,14
4040,358,102
4041,358,101
4042,358,11
4043,358,2473
4044,358,283
4045,358,4
4046,358,128
4047,359,398
4048,359,36
4049,359,11
4050,359,12
4051,359,13
4052,359,33
4053,359,55
4054,359,4
4055,359,14
4056,360,1051
4057,360,36
4058,360,12
4059,360,91
4060,360,4
4061,360,14
4062,360,55
4063,360,11
4064,360,33
4065,361,1
4066,361,36
4067,361,12
4068,361,33
4069,361,55
4070,362,530
4071,362,36
4072,362,11
4073,362,12
4074,362,13
4075,362,55
4076,362,129
4077,362,4
4078,362,14
4079,362,33
4080,363,18
4081,363,1020
4082,363,20
4083,363,11
4084,363,12
4085,363,13
4086,363,21
4087,363,28
4088,363,22
4089,363,4
4090,364,893
4091,364,271
4092,364,43
4093,364,578
4094,364,17
4095,364,219
4096,364,26
4097,364,11
4098,364,12
4099,364,13
4100,364,21
4101,364,4
4102,364,14
4103,365,197
4104,365,40
4105,365,2
4106,365,44
4107,365,25
4108,365,20
4109,365,113
