,recipe_id,ingredient
2113,195,2855
2114,195,1305
2115,195,187
2116,195,4
2117,195,14
2118,195,20
2119,195,1548
2120,195,91
2121,195,10
2122,195,13
2123,195,12
2124,195,12
2125,196,196
2126,196,4
2127,196,14
2128,196,102
2129,196,2856
2130,196,10
2131,196,91
2132,196,33
2133,196,320
2134,196,263
2135,196,750
2136,196,2857
2137,196,1042
2138,197,19
2139,197,16
2140,197,17
2141,197,22
2142,197,12
2143,197,13
2144,197,20
2145,198,2858
2146,198,2848
2147,198,280
2148,198,12
2149,198,13
2150,198,102
2151,198,1888
2152,198,770
2153,198,22
2154,198,20
2155,199,16
2156,199,437
2157,199,530
2158,199,547
2159,199,19
2160,199,14
2161,199,102
2162,199,22
2163,199,4
2164,199,12
2165,199,13
2166,199,280
2167,199,5
2168,199,10
2169,200,42
2170,200,102
2171,200,14
2172,200,4
2173,200,12
2174,200,13
2175,200,2659
2176,200,21
2177,200,245
2178,200,22
2179,200,20
2180,201,264
2181,201,587
2182,201,167
2183,201,444
2184,201,22
2185,201,21
2186,201,11
2187,201,10
2188,201,116
2189,201,12
2190,201,13
2191,201,401
2192,201,91
2193,202,134
2194,202,32
2195,202,271
2196,202,663
2197,202,34
2198,202,12
2199,202,13
2200,202,4
2201,202,14
2202,202,102
2203,202,55
2204,202,11
2205,202,33
2206,202,19
2207,202,1601
2208,202,320
2209,202,91
2210,203,222
2211,203,278
2212,203,101
2213,203,19
2214,203,299
2215,203,45
2216,203,33
2217,203,12
2218,203,91
2219,203,10
2220,203,14
2221,203,13
2222,204,222
2223,204,40
2224,204,32
2225,204,898
2226,204,509
2227,204,12
2228,204,11
2229,204,4
2230,204,14
2231,204,116
2232,204,320
2233,204,37
2234,204,128
2235,205,366
2236,205,801
2237,205,25
2238,205,4
2239,205,102
2240,205,101
2241,205,14
2242,205,10
2243,205,626
2244,205,226
2245,205,85
2246,205,33
2247,206,2859
2248,206,432
2249,206,748
2250,206,54
2251,206,25
2252,206,47
2253,206,12
2254,206,11
2255,206,427
2256,206,13
2257,206,245
2258,206,22
2259,207,547
2260,207,608
2261,207,1222
2262,207,25
2263,207,570
2264,207,421
2265,207,280
2266,207,13
2267,207,12
2268,207,4
2269,207,19
2270,207,22
2271,207,20
2272,208,410
2273,208,32
2274,208,140
2275,208,437
2276,208,181
2277,208,696
2278,208,1042
2279,208,12
2280,208,21
2281,209,19
2282,209,167
2283,209,91
2284,209,287
2285,209,1325
2286,209,401
2287,209,657
2288,209,20
2289,209,2860
2290,210,288
2291,210,849
2292,210,12
2293,210,13
2294,210,280
2295,210,91
2296,210,4
2297,210,19
2298,210,22
2299,210,20
2300,211,43
2301,211,256
2302,211,32
2303,211,44
2304,211,14
2305,211,1131
2306,211,12
2307,211,91
2308,211,427
2309,211,21
2310,212,171
2311,212,19
2312,212,12
2313,212,10
2314,212,4
2315,212,14
2316,212,22
2317,212,397
2318,212,280
2319,212,91
2320,213,253
2321,213,438
2322,213,19
2323,213,4
2324,213,5
2325,213,113
2326,213,383
2327,213,13
2328,213,22
2329,213,20
2330,214,292
2331,214,54
2332,214,521
2333,214,151
2334,214,167
2335,214,1530
2336,214,12
2337,214,37
2338,214,21
2339,214,509
2340,215,300
2341,215,22
2342,215,241
2343,215,102
2344,215,113
2345,215,10
2346,215,91
2347,215,12
2348,215,116
2349,215,33
2350,215,58
2351,216,134
2352,216,32
2353,216,22
2354,216,19
2355,216,12
2356,216,37
2357,216,4
2358,216,14
2359,216,102
2360,216,324
2361,216,237
2362,216,36
2363,216,45
2364,216,91
2365,217,285
2366,217,53
2367,217,12
2368,217,91
2369,217,2861
2370,217,2862
2371,217,10
2372,217,22
2373,217,4
2374,217,14
2375,218,134
2376,218,16
2377,218,25
2378,218,17
2379,218,48
2380,218,94
2381,218,14
2382,218,4
2383,218,12
2384,218,13
2385,218,21
2386,218,22
2387,218,20
2388,218,28
2389,218,116
2390,219,26
2391,219,19
2392,219,7
2393,219,33
2394,219,178
2395,219,12
2396,219,11
2397,219,13
2398,219,22
2399,220,155
2400,220,36
2401,220,14
2402,220,4
2403,220,11
2404,220,10
2405,220,238
2406,220,565
2407,220,324
2408,221,16
2409,221,1472
2410,221,2863
2411,221,12
2412,221,13
2413,221,280
2414,221,2864
2415,221,55
2416,221,4
2417,221,14
2418,221,28
2419,222,43
2420,222,2
2421,222,2865
2422,222,17
2423,222,4
2424,222,28
2425,222,14
2426,222,280
2427,222,13
2428,222,12
2429,222,401
2430,223,145
2431,223,55
2432,223,4
2433,223,14
2434,223,36
2435,223,280
2436,223,12
2437,223,13
2438,224,927
2439,224,17
2440,224,47
2441,224,12
2442,224,13
2443,224,45
2444,225,963
2445,225,25
2446,225,219
2447,225,17
2448,225,44
2449,225,153
2450,225,14
2451,225,427
2452,225,91
2453,225,21
2454,225,113
2455,225,12
2456,225,13
2457,225,4
2458,226,122
2459,226,575
2460,226,94
2461,226,570
2462,226,163
2463,226,19
2464,226,12
2465,226,280
2466,226,13
2467,226,4
2468,226,14
2469,226,22
2470,227,1422
2471,227,2866
2472,227,17
2473,227,19
2474,227,28
2475,227,20
2476,227,12
2477,227,13
2478,227,280
2479,227,421
2480,227,22
2481,228,62
2482,228,440
2483,228,79
2484,228,190
2485,228,101
2486,228,45
2487,228,299
2488,228,33
2489,228,4
2490,228,14
2491,228,129
2492,228,91
2493,228,13
2494,228,10
2495,228,290
2496,229,19
2497,229,101
2498,229,160
2499,229,4
2500,229,102
2501,229,401
2502,229,12
2503,229,237
2504,229,85
2505,229,22
2506,229,7
2507,230,14
2508,230,12
2509,230,13
2510,230,10
2511,230,116
2512,230,91
2513,230,33
2514,231,742
2515,231,10
2516,231,91
2517,231,2867
2518,231,4
2519,231,14
2520,231,45
2521,232,166
2522,232,1437
2523,232,34
2524,232,12
2525,232,60
2526,232,14
2527,232,102
2528,232,11
2529,232,324
2530,232,4
2531,232,313
2532,233,164
2533,233,22
2534,233,125
2535,233,125
2536,233,19
2537,233,256
2538,233,34
2539,233,12
2540,233,10
2541,233,14
2542,233,11
2543,233,116
2544,233,33
2545,233,237
2546,233,91
2547,233,4
2548,234,62
2549,234,19
2550,234,174
2551,234,113
2552,234,10
2553,234,12
2554,234,91
2555,234,13
2556,234,22
2557,234,116
2558,234,241
2559,234,33
2560,234,390
2561,235,81
2562,235,91
2563,235,116
2564,235,12
2565,235,13
2566,235,33
2567,236,1793
2568,236,427
2569,236,113
2570,236,91
2571,236,10
2572,236,116
2573,236,58
2574,237,117
2575,237,12
2576,237,10
2577,237,116
2578,237,14
2579,237,102
2580,237,11
2581,237,22
2582,237,237
2583,237,125
2584,237,4
2585,237,91
2586,237,128
2587,238,114
2588,238,12
2589,238,13
2590,238,434
2591,238,20
2592,238,280
2593,238,4
2594,238,14
2595,238,22
2596,239,93
2597,239,104
2598,239,144
2599,239,44
2600,239,22
2601,239,19
2602,239,12
2603,239,2868
2604,239,280
2605,239,20
2606,240,2579
2607,240,434
2608,240,22
2609,240,444
2610,240,12
2611,240,13
2612,240,238
2613,241,186
2614,241,19
2615,241,4
2616,241,427
2617,241,434
2618,241,113
2619,241,12
2620,241,13
2621,241,22
2622,241,20
2623,242,2123
2624,242,2869
2625,242,17
2626,242,1995
2627,242,962
2628,242,13
2629,242,12
2630,242,281
2631,242,128
2632,243,515
2633,243,95
2634,243,4
2635,243,12
2636,243,21
2637,243,22
2638,243,397
2639,244,331
2640,244,25
2641,244,182
2642,244,47
2643,244,45
2644,244,11
2645,244,91
2646,244,33
2647,244,10
2648,244,13
2649,245,881
2650,245,34
2651,245,14
2652,245,238
2653,245,91
2654,246,924
2655,246,264
2656,246,44
2657,246,36
2658,246,14
2659,246,22
2660,246,91
2661,246,10
2662,246,116
2663,246,401
2664,246,7
2665,247,25
2666,247,91
2667,247,287
2668,247,10
2669,247,583
2670,247,14
2671,247,21
2672,247,238
2673,247,324
2674,248,43
2675,248,44
2676,248,271
2677,248,113
2678,248,91
2679,248,13
2680,248,12
2681,248,889
2682,248,208
2683,248,4
2684,248,22
2685,248,20
2686,249,145
2687,249,253
2688,249,17
2689,249,167
2690,249,12
2691,249,13
2692,249,33
2693,249,142
2694,249,116
2695,249,21
2696,249,280
2697,249,4
2698,249,14
2699,250,119
2700,250,125
2701,250,103
2702,250,10
2703,250,4
2704,250,14
2705,250,11
2706,250,45
2707,250,91
2708,250,1328
2709,251,881
2710,251,25
2711,251,44
2712,251,860
2713,251,10
2714,251,401
2715,251,91
2716,251,34
2717,251,13
2718,252,2005
2719,252,12
2720,252,10
2721,252,116
2722,252,14
2723,252,4
2724,252,113
2725,252,91
2726,252,58
2727,253,62
2728,253,103
2729,253,14
2730,253,4
2731,253,113
2732,253,10
2733,253,60
2734,253,12
2735,253,13
2736,253,22
2737,254,24
2738,254,95
2739,254,10
2740,254,12
2741,254,91
2742,254,238
2743,255,2275
2744,255,157
2745,255,54
2746,255,12
2747,255,13
2748,255,91
2749,255,280
2750,255,10
2751,255,4
2752,255,14
2753,255,2830
2754,255,22
2755,255,401
2756,255,444
2757,256,57
2758,256,1267
2759,256,4
2760,256,14
2761,256,21
2762,256,280
2763,256,12
2764,256,13
2765,256,421
2766,256,19
2767,256,22
2768,256,2870
2769,256,34
2770,257,43
2771,257,25
2772,257,2871
2773,257,20
2774,257,4
2775,257,280
2776,257,10
2777,257,91
2778,257,12
2779,257,13
2780,257,116
2781,257,401
2782,257,1318
2783,258,2458
2784,258,418
2785,258,85
2786,258,91
2787,258,319
2788,258,10
2789,259,51
2790,259,11
2791,259,13
2792,259,12
2793,259,4
2794,259,14
2795,260,43
2796,260,2872
2797,260,12
2798,260,13
2799,260,55
2800,260,163
2801,261,12
2802,261,10
2803,261,13
2804,261,4
2805,261,14
2806,261,33
2807,261,91
2808,262,2407
2809,262,222
2810,262,40
2811,262,26
2812,262,12
2813,262,11
2814,262,104
2815,262,4
2816,262,14
2817,262,102
2818,262,128
2819,262,37
2820,262,22
2821,262,509
2822,263,181
2823,263,222
2824,263,40
2825,263,26
2826,263,12
2827,263,11
2828,263,104
2829,263,4
2830,263,14
2831,263,102
2832,263,128
2833,263,37
2834,263,22
2835,263,509
2836,264,437
2837,264,19
2838,264,4
2839,264,5
2840,264,36
2841,265,437
2842,265,19
2843,265,4
2844,265,5
2845,265,36
2846,265,12
2847,265,13
2848,265,20
2849,266,437
2850,266,19
2851,266,36
2852,266,12
2853,266,4
2854,266,5
2855,266,22
2856,266,20
2857,267,730
2858,267,17
2859,267,44
2860,267,264
2861,267,789
2862,267,43
2863,267,20
2864,267,12
2865,267,13
2866,267,22
2867,268,43
2868,268,303
2869,268,4
2870,268,237
2871,268,91
2872,268,12
2873,269,2
2874,269,438
2875,269,144
2876,269,160
2877,269,4
2878,269,187
2879,269,113
2880,269,10
2881,269,91
2882,269,12
2883,269,13
2884,269,116
2885,269,22
2886,269,20
2887,270,468
2888,270,187
2889,270,1816
2890,270,12
2891,270,11
2892,270,19
2893,270,135
2894,270,33
2895,270,2873
2896,270,21
2897,270,91
2898,270,116
2899,270,383
2900,271,43
2901,271,101
2902,271,17
2903,271,437
2904,271,219
2905,271,156
2906,271,660
2907,271,25
2908,271,19
2909,271,22
2910,271,91
2911,271,21
2912,271,113
2913,271,12
2914,271,116
2915,271,14
2916,271,33
2917,271,4
2918,271,20
2919,272,197
2920,272,94
2921,272,19
2922,272,280
2923,272,13
2924,272,427
2925,272,12
2926,272,28
2927,272,20
2928,272,22
2929,273,437
2930,273,17
2931,273,46
2932,273,25
2933,273,44
2934,273,113
2935,273,12
2936,273,13
2937,273,20
2938,273,4
2939,274,171
2940,274,1493
2941,274,95
2942,274,189
2943,274,12
2944,274,11
2945,274,33
2946,274,37
2947,274,104
2948,274,509
2949,274,14
2950,274,4
2951,274,91
2952,274,10
2953,275,40
2954,275,1556
2955,275,1596
2956,275,4
2957,275,33
2958,275,12
2959,275,37
2960,275,509
2961,276,81
2962,276,924
2963,276,44
2964,276,26
2965,276,54
2966,276,14
2967,276,523
2968,276,318
2969,276,91
2970,276,238
2971,276,21
2972,277,409
2973,277,881
2974,277,36
2975,277,12
2976,277,13
2977,277,383
2978,277,4
2979,277,280
2980,277,116
2981,277,2874
2982,277,287
2983,277,444
2984,278,192
2985,278,331
2986,278,17
2987,278,241
2988,278,20
2989,278,45
2990,278,11
2991,278,12
2992,278,13
2993,278,33
2994,278,21
2995,278,4
2996,279,40
2997,279,2
2998,279,19
2999,279,1820
3000,279,17
3001,279,12
3002,279,21
3003,280,2875
3004,280,101
3005,280,157
3006,280,25
3007,280,11
3008,280,4
3009,280,14
3010,280,21
3011,280,13
3012,281,700
3013,281,145
3014,281,4
3015,281,393
3016,281,20
3017,281,12
3018,281,21
3019,281,318
3020,281,91
3021,281,33
3022,281,22
3023,282,16
3024,282,17
3025,282,437
3026,282,2876
3027,282,19
3028,282,860
3029,282,26
3030,282,20
3031,282,280
3032,282,12
3033,282,13
3034,282,22
3035,282,28
3036,283,19
3037,283,167
3038,283,17
3039,283,181
3040,283,2877
3041,283,12
3042,283,21
3043,283,11
3044,283,37
3045,283,4
3046,284,32
3047,284,19
3048,284,303
3049,284,12
3050,284,11
3051,284,91
3052,284,256
3053,284,509
3054,284,37
3055,285,547
3056,285,437
3057,285,20
3058,285,17
3059,285,153
3060,285,19
3061,285,36
3062,285,14
3063,285,55
3064,285,290
3065,285,113
3066,285,746
3067,285,12
3068,285,13
3069,285,22
3070,285,33
3071,286,1537
3072,286,43
3073,286,17
3074,286,25
3075,286,12
3076,286,13
3077,286,4
3078,286,245
3079,286,287
3080,286,28
3081,286,20
3082,287,19
3083,287,25
3084,287,160
3085,287,12
3086,287,13
3087,287,33
3088,287,4
3089,287,21
3090,287,45
3091,288,321
3092,288,175
3093,288,12
3094,288,427
3095,288,85
3096,288,4
3097,288,19
3098,289,81
3099,289,219
3100,289,94
3101,289,128
3102,289,22
3103,289,11
3104,289,33
3105,289,12
3106,289,13
3107,289,91
3108,289,55
3109,290,167
3110,290,10
3111,290,1046
3112,290,4
3113,290,570
3114,290,14
3115,290,54
3116,290,33
3117,291,145
3118,291,14
3119,291,383
3120,291,4
3121,291,113
3122,292,1531
3123,292,241
3124,292,142
3125,292,19
3126,292,7
3127,292,12
3128,292,13
3129,292,11
3130,292,4
3131,292,14
3132,292,55
3133,293,554
3134,293,147
3135,293,91
3136,293,1197
3137,294,300
3138,294,418
3139,294,33
3140,294,45
3141,294,4
3142,294,102
3143,294,14
3144,294,91
3145,294,13
3146,294,746
3147,294,11
3148,294,116
3149,295,285
3150,295,2878
3151,295,4
3152,295,91
3153,295,2817
3154,295,280
3155,295,10
3156,295,20
3157,295,444
3158,296,16
3159,296,114
3160,296,438
3161,296,19
3162,296,22
3163,296,17
3164,296,4
3165,296,12
3166,296,20
3167,297,625
3168,297,2879
3169,297,167
3170,297,1355
3171,297,22
3172,297,401
3173,297,20
3174,297,287
3175,297,237
3176,297,116
3177,297,12
3178,297,13
3179,297,2880
3180,297,10
3181,297,91
3182,298,134
3183,298,54
3184,298,12
3185,298,13
3186,298,280
3187,298,22
3188,298,4
3189,298,14
3190,298,2283
3191,298,237
3192,298,1325
3193,298,121
3194,298,34
3195,298,401
3196,299,2023
3197,299,25
3198,299,287
3199,299,237
3200,299,91
3201,299,11
3202,299,12
3203,299,324
3204,300,160
3205,300,1209
3206,300,299
3207,300,33
3208,300,45
3209,300,13
3210,300,12
3211,300,11
3212,301,43
3213,301,1209
3214,301,44
3215,301,19
3216,301,12
3217,301,13
3218,301,4
3219,301,280
3220,301,116
3221,301,22
3222,301,401
3223,301,20
3224,302,2881
3225,302,93
3226,302,664
3227,302,19
3228,302,302
3229,302,2882
3230,302,154
3231,302,1208
3232,302,11
3233,302,21
3234,302,12
3235,302,126
3236,302,13
3237,302,4
3238,302,14
3239,302,245
3240,303,265
3241,303,4
3242,303,14
3243,303,12
3244,303,13
3245,303,11
3246,303,22
3247,304,43
3248,304,12
3249,304,13
3250,304,280
3251,304,4
3252,304,14
3253,304,55
3254,305,285
3255,305,336
3256,305,754
3257,305,4
3258,305,14
3259,305,1548
3260,305,129
3261,305,760
3262,305,280
3263,305,10
3264,305,91
3265,306,119
3266,306,576
3267,306,19
3268,306,18
3269,306,4
3270,306,14
3271,306,12
3272,306,37
3273,306,21
3274,306,22
3275,306,237
3276,307,40
3277,307,43
3278,307,2883
3279,307,94
3280,307,570
3281,307,19
3282,307,22
3283,307,12
3284,307,13
3285,307,280
3286,307,245
3287,307,28
3288,307,2177
3289,308,16
3290,308,134
3291,308,241
3292,308,19
3293,308,187
3294,308,22
3295,308,21
3296,308,12
3297,308,33
3298,308,4
3299,308,20
3300,308,383
3301,308,5
3302,309,43
3303,309,149
3304,309,17
3305,309,25
3306,309,2884
3307,309,14
3308,309,22
3309,309,20
3310,309,4
3311,309,280
3312,309,12
3313,309,13
3314,310,2
3315,310,151
3316,310,102
3317,310,280
3318,310,10
3319,310,12
3320,310,116
3321,310,13
3322,310,4
3323,310,14
3324,310,33
3325,311,467
3326,311,1404
3327,311,16
3328,311,17
3329,311,19
3330,311,22
3331,311,277
3332,311,4
3333,311,427
3334,311,21
3335,311,113
3336,311,12
3337,311,13
3338,311,20
3339,312,222
3340,312,1919
3341,312,14
3342,312,85
3343,312,318
3344,312,91
3345,312,2885
3346,313,437
3347,313,2750
3348,313,12
3349,313,167
3350,313,22
3351,313,19
3352,313,1478
3353,314,431
3354,314,79
3355,314,4
3356,314,14
3357,314,12
3358,314,280
3359,314,13
3360,314,28
3361,314,116
3362,315,2
3363,315,174
3364,315,19
3365,315,241
3366,315,4
3367,315,21
3368,315,113
3369,315,5
3370,315,499
3371,315,12
3372,315,383
3373,315,13
3374,315,22
3375,315,45
3376,316,18
3377,316,12
3378,316,10
3379,316,37
3380,316,4
3381,316,14
3382,316,129
3383,316,11
3384,316,20
3385,316,91
3386,317,2886
3387,317,716
3388,317,2887
3389,317,19
3390,317,13
3391,317,280
3392,317,1186
3393,317,287
3394,317,383
3395,317,444
3396,317,4
3397,318,253
3398,318,4
3399,318,113
3400,318,10
3401,318,91
3402,318,33
3403,318,20
3404,319,72
3405,319,19
3406,319,687
3407,319,12
3408,319,10
3409,319,13
3410,319,33
3411,319,4
3412,319,91
3413,319,113
3414,319,58
3415,320,963
3416,320,10
3417,320,4
3418,320,14
3419,320,11
3420,320,22
3421,320,102
3422,320,245
3423,320,128
3424,320,21
3425,320,91
3426,320,45
3427,321,1482
3428,321,102
3429,321,1498
3430,321,12
3431,321,11
3432,321,21
3433,321,4
3434,321,14
3435,321,91
3436,321,116
3437,321,37
3438,321,163
3439,321,33
3440,322,134
3441,322,102
3442,322,36
3443,322,12
3444,322,11
3445,322,21
3446,322,4
3447,322,14
3448,322,91
3449,322,116
3450,322,37
3451,322,163
3452,322,33
3453,323,916
3454,323,102
3455,323,2163
3456,323,281
3457,323,14
3458,324,256
3459,324,521
3460,324,190
3461,324,264
3462,324,268
3463,324,499
3464,324,12
3465,324,21
3466,325,375
3467,325,102
3468,325,14
3469,325,4
3470,325,104
3471,325,12
3472,325,91
3473,325,13
3474,325,10
3475,325,116
3476,325,128
3477,325,105
3478,326,406
3479,326,102
3480,326,2650
3481,326,4
3482,326,14
3483,326,11
3484,326,12
3485,326,37
3486,326,91
3487,326,21
3488,326,116
3489,326,268
3490,327,1342
3491,327,25
3492,327,17
3493,327,14
3494,327,11
3495,327,33
3496,327,4
3497,328,500
3498,328,32
3499,328,19
3500,328,1186
3501,328,509
3502,328,12
3503,328,11
3504,328,22
3505,328,4
3506,328,14
3507,328,21
3508,329,134
3509,329,44
3510,329,2
3511,329,144
3512,329,663
3513,329,19
3514,329,22
3515,329,113
3516,329,12
3517,329,13
3518,329,20
3519,330,659
3520,330,2888
3521,330,303
3522,330,439
3523,330,2889
3524,330,91
3525,330,2890
3526,330,449
3527,331,428
3528,331,19
3529,331,22
3530,331,4
3531,331,14
3532,331,102
3533,331,11
3534,331,91
3535,331,9
3536,331,104
3537,331,10
3538,331,116
3539,331,12
3540,331,397
3541,331,45
3542,332,714
3543,332,145
3544,332,14
3545,332,4
3546,332,245
3547,332,113
3548,332,12
3549,332,21
3550,332,13
3551,333,437
3552,333,19
3553,333,12
3554,333,45
3555,334,428
3556,334,25
3557,334,1416
3558,334,4
3559,334,22
3560,334,12
3561,334,10
3562,334,13
3563,334,401
3564,334,20
3565,335,406
3566,335,437
3567,335,11
3568,335,12
3569,335,19
3570,335,251
3571,335,13
3572,335,4
3573,335,14
3574,336,24
3575,336,318
3576,336,280
3577,336,91
3578,336,397
3579,336,12
3580,336,22
3581,336,4
3582,336,14
3583,337,27
3584,337,318
3585,337,280
3586,337,4
3587,337,14
3588,337,102
3589,337,12
3590,337,22
3591,337,397
3592,338,26
3593,338,18
3594,338,32
3595,338,102
3596,338,318
3597,339,84
3598,339,178
3599,339,19
3600,339,12
3601,339,13
3602,339,22
3603,339,4
3604,339,113
3605,339,14
3606,339,34
3607,340,19
3608,340,12
3609,340,13
3610,340,113
3611,340,45
3612,341,145
3613,341,19
3614,341,437
3615,341,17
3616,341,43
3617,341,26
3618,341,44
3619,341,14
3620,341,4
3621,341,949
3622,341,10
3623,341,13
3624,341,12
3625,341,22
3626,342,2632
3627,342,19
3628,342,43
3629,342,2891
3630,342,12
3631,342,5
3632,342,37
3633,342,354
3634,342,4
3635,343,43
3636,343,19
3637,343,17
3638,343,16
3639,343,437
3640,343,25
3641,343,44
3642,343,1537
3643,343,36
3644,343,11
3645,343,12
3646,343,10
3647,343,91
3648,343,4
3649,343,14
3650,343,22
3651,343,20
3652,344,920
3653,344,19
3654,344,4
3655,344,113
3656,344,12
3657,344,20
3658,344,13
3659,345,16
3660,345,2132
3661,345,19
3662,345,12
3663,345,13
3664,345,280
3665,345,22
3666,345,20
3667,346,117
3668,346,14
3669,346,36
3670,346,4
3671,346,33
3672,346,163
3673,346,116
3674,346,280
3675,346,20
3676,346,12
3677,346,13
3678,347,468
3679,347,241
3680,347,2
3681,347,25
3682,347,17
3683,347,22
3684,347,113
3685,347,10
3686,347,12
3687,347,13
3688,347,102
3689,347,20
3690,347,21
3691,348,284
3692,348,701
3693,348,14
3694,348,12
3695,348,280
3696,348,91
3697,348,21
3698,348,397
3699,348,22
3700,349,1006
3701,349,379
3702,349,450
3703,349,280
3704,349,14
3705,349,4
3706,349,12
3707,349,13
3708,349,245
3709,349,28
3710,349,20
3711,349,22
3712,350,1264
3713,350,284
3714,350,437
3715,350,410
3716,350,54
3717,350,26
3718,350,12
3719,350,37
3720,350,11
3721,350,91
3722,350,2509
3723,350,105
3724,351,545
3725,351,1158
3726,351,284
3727,351,25
3728,351,44
3729,351,17
3730,351,255
3731,351,437
3732,351,509
3733,351,12
3734,351,13
3735,351,280
3736,351,4
3737,351,14
3738,352,1969
3739,352,17
3740,352,43
3741,352,449
3742,352,219
3743,352,94
3744,352,19
3745,352,125
3746,352,533
3747,352,427
3748,352,2892
3749,352,13
3750,352,12
3751,352,22
3752,352,401
3753,352,20
3754,352,444
3755,353,381
3756,353,2
3757,353,4
3758,353,14
3759,353,91
3760,353,21
3761,353,113
3762,353,10
3763,353,22
3764,353,20
3765,354,2893
3766,354,91
3767,354,1197
3768,354,1238
3769,355,134
3770,355,12
3771,355,10
3772,355,14
3773,355,33
3774,355,22
3775,355,4
3776,355,268
3777,355,91
3778,355,319
3779,355,21
3780,356,381
3781,356,43
3782,356,17
3783,356,26
3784,356,157
3785,356,20
3786,356,11
3787,356,299
3788,356,28
3789,356,12
3790,356,13
3791,356,21
3792,357,321
3793,357,1816
3794,357,111
3795,357,12
3796,357,13
3797,357,91
3798,357,401
3799,357,10
3800,357,14
3801,357,4
3802,357,20
3803,357,22
3804,358,2894
3805,358,25
3806,358,17
3807,358,789
3808,358,19
3809,358,280
3810,358,12
3811,358,28
3812,358,20
3813,358,13
3814,358,22
3815,358,245
3816,358,4
3817,359,196
3818,359,10
3819,359,14
3820,359,4
3821,359,447
3822,359,91
3823,359,263
3824,359,12
3825,360,285
3826,360,570
3827,360,4
3828,360,129
3829,360,14
3830,360,116
3831,360,280
3832,360,91
3833,360,502
3834,360,10
3835,360,444
3836,361,467
3837,361,2
3838,361,148
3839,361,160
3840,361,25
3841,361,4
3842,361,14
3843,361,21
3844,361,113
3845,361,10
3846,361,116
3847,361,91
3848,361,22
3849,361,20
3850,362,119
3851,362,1739
3852,362,4
3853,362,112
3854,362,91
3855,362,12
3856,362,427
3857,362,19
3858,362,281
3859,363,206
3860,363,102
3861,363,101
3862,363,111
3863,363,167
3864,363,12
3865,363,895
3866,363,2895
3867,364,429
3868,364,101
3869,364,4
3870,364,14
3871,364,113
3872,364,10
3873,364,91
3874,364,13
3875,364,116
3876,364,33
3877,364,58
3878,365,2456
3879,365,157
3880,365,54
3881,365,392
3882,365,280
3883,365,10
3884,365,4
3885,365,14
3886,365,91
3887,365,12
3888,365,13
3889,365,167
3890,365,22
3891,365,401
3892,365,444
3893,366,17
3894,366,1238
3895,366,91
3896,366,1197
3897,366,290
3898,367,17
3899,367,1212
3900,367,91
3901,367,280
3902,367,22
3903,368,725
3904,368,268
3905,368,418
3906,368,12
3907,368,91
3908,368,33
3909,369,222
3910,369,662
3911,369,174
3912,369,4
3913,369,14
3914,369,12
3915,369,13
3916,369,21
3917,369,91
3918,369,10
3919,369,11
3920,369,383
3921,369,116
3922,369,22
3923,369,2896
3924,369,7
3925,369,553
3926,369,277
3927,370,145
3928,370,19
3929,370,25
3930,370,167
3931,370,4
3932,370,280
3933,370,22
3934,370,14
3935,370,238
3936,370,444
3937,370,5
3938,370,383
3939,370,10
3940,370,91
3941,370,13
3942,371,145
3943,371,280
3944,371,19
3945,371,167
3946,371,4
3947,371,14
3948,371,91
3949,371,36
3950,371,5
3951,371,383
3952,371,401
3953,372,196
3954,372,12
3955,372,21
3956,372,4
3957,372,14
3958,372,280
3959,372,281
3960,372,22
3961,372,2897
3962,372,1186
3963,372,354
3964,372,523
3965,373,114
3966,373,241
3967,373,37
3968,373,12
3969,373,10
3970,373,14
3971,373,129
3972,373,11
3973,373,4
3974,373,888
3975,373,91
3976,373,268
3977,373,58
3978,374,1342
3979,374,10
3980,374,116
3981,374,14
3982,374,129
3983,374,113
3984,374,4
3985,374,58
3986,374,91
3987,374,2898
3988,375,93
3989,375,5
3990,375,7
3991,375,33
3992,375,19
3993,375,687
3994,375,91
3995,375,13
3996,375,12
3997,375,11
3998,375,4
3999,375,14
4000,376,2833
4001,376,664
4002,376,4
4003,376,91
4004,376,14
4005,376,13
4006,376,104
4007,376,22
4008,376,280
4009,376,20
4010,376,10
4011,377,515
4012,377,5
4013,377,280
4014,377,91
4015,377,4
4016,377,22
4017,377,397
4018,377,33
4019,378,810
4020,378,241
4021,378,872
4022,378,10
4023,378,4
4024,378,14
4025,378,22
4026,378,237
4027,378,5
4028,378,91
4029,378,45
4030,379,810
4031,379,167
4032,379,4
4033,379,14
4034,379,237
4035,379,5
4036,379,10
4037,379,91
4038,379,872
4039,380,428
4040,380,95
4041,380,12
4042,380,10
4043,380,91
4044,380,427
4045,380,33
4046,381,40
4047,381,25
4048,381,500
4049,381,44
4050,381,36
4051,381,4
4052,381,14
4053,381,12
4054,381,116
4055,381,37
4056,381,21
4057,381,33
4058,381,22
4059,381,509
4060,382,216
4061,382,21
4062,382,4
4063,382,14
4064,382,12
4065,382,280
4066,382,13
4067,382,238
4068,382,10
4069,383,920
4070,383,10
4071,383,21
4072,383,91
4073,383,4
4074,383,14
4075,383,116
4076,383,33
4077,383,113
4078,384,43
4079,384,12
4080,384,13
4081,384,11
4082,384,268
4083,385,1065
4084,385,7
4085,385,10
4086,385,4
4087,385,14
4088,385,324
4089,385,22
4090,385,91
4091,385,113
4092,386,134
