,recipe_id,ingredient
2248,201,22
2249,201,13
2250,201,4
2251,201,12
2252,202,300
2253,202,44
2254,202,256
2255,202,25
2256,202,36
2257,202,14
2258,202,102
2259,202,11
2260,202,116
2261,202,91
2262,202,21
2263,202,12
2264,202,13
2265,202,22
2266,202,33
2267,202,10
2268,202,45
2269,203,16
2270,203,1633
2271,203,19
2272,203,22
2273,203,178
2274,203,115
2275,203,11
2276,203,13
2277,203,28
2278,203,4
2279,203,14
2280,203,12
2281,204,43
2282,204,45
2283,204,4
2284,204,102
2285,204,14
2286,204,10
2287,204,11
2288,204,13
2289,204,22
2290,204,12
2291,205,398
2292,205,18
2293,205,11
2294,205,13
2295,205,12
2296,205,33
2297,205,14
2298,206,666
2299,206,256
2300,206,12
2301,206,21
2302,207,62
2303,207,2201
2304,207,666
2305,207,22
2306,207,33
2307,207,7
2308,207,10
2309,207,11
2310,207,13
2311,207,4
2312,207,14
2313,207,102
2314,208,62
2315,208,4
2316,208,14
2317,208,102
2318,208,11
2319,208,116
2320,208,770
2321,208,33
2322,209,2201
2323,209,62
2324,209,33
2325,209,7
2326,209,11
2327,209,10
2328,209,13
2329,209,22
2330,209,4
2331,209,14
2332,209,102
2333,210,43
2334,210,367
2335,210,366
2336,210,19
2337,210,687
2338,210,7
2339,210,12
2340,210,13
2341,210,14
2342,210,11
2343,210,33
2344,210,4
2345,210,383
2346,211,19
2347,211,596
2348,211,241
2349,211,1272
2350,211,91
2351,211,7
2352,212,139
2353,212,1333
2354,212,331
2355,212,241
2356,212,449
2357,212,1272
2358,212,1624
2359,212,140
2360,212,91
2361,212,7
2362,213,43
2363,213,4
2364,213,14
2365,213,129
2366,213,55
2367,213,10
2368,213,91
2369,213,13
2370,213,889
2371,213,33
2372,213,45
2373,214,398
2374,214,22
2375,214,44
2376,214,11
2377,214,10
2378,214,116
2379,214,4
2380,214,14
2381,214,33
2382,214,13
2383,214,7
2384,215,80
2385,215,19
2386,215,22
2387,215,4
2388,215,91
2389,215,12
2390,215,10
2391,215,427
2392,215,7
2393,216,53
2394,216,144
2395,216,174
2396,216,10
2397,216,11
2398,216,91
2399,216,116
2400,216,246
2401,216,22
2402,216,12
2403,216,4
2404,216,14
2405,216,45
2406,217,190
2407,217,142
2408,217,55
2409,217,91
2410,217,22
2411,217,45
2412,217,12
2413,218,62
2414,218,19
2415,218,7
2416,218,12
2417,218,13
2418,218,14
2419,218,256
2420,218,32
2421,218,241
2422,218,418
2423,218,21
2424,218,112
2425,218,402
2426,219,1685
2427,219,19
2428,219,10
2429,219,4
2430,219,14
2431,219,102
2432,219,22
2433,219,5
2434,219,401
2435,220,79
2436,220,19
2437,220,11
2438,220,13
2439,220,33
2440,220,4
2441,220,14
2442,220,12
2443,220,21
2444,220,22
2445,220,383
2446,220,7
2447,221,40
2448,221,474
2449,221,19
2450,221,7
2451,221,12
2452,221,13
2453,221,4
2454,221,14
2455,221,55
2456,221,11
2457,222,62
2458,222,331
2459,222,7
2460,222,33
2461,222,10
2462,222,13
2463,222,55
2464,222,22
2465,222,4
2466,222,12
2467,222,14
2468,222,383
2469,223,222
2470,223,428
2471,223,4
2472,223,363
2473,223,12
2474,223,10
2475,223,37
2476,223,102
2477,223,11
2478,223,33
2479,223,21
2480,223,91
2481,223,354
2482,223,45
2483,224,665
2484,224,241
2485,224,19
2486,224,256
2487,224,10
2488,224,13
2489,224,55
2490,224,11
2491,224,21
2492,224,514
2493,224,383
2494,225,254
2495,225,26
2496,225,11
2497,225,10
2498,225,13
2499,225,33
2500,225,14
2501,225,22
2502,225,12
2503,226,44
2504,226,25
2505,226,7
2506,226,14
2507,226,11
2508,226,10
2509,226,12
2510,226,13
2511,226,91
2512,226,22
2513,226,1525
2514,226,4
2515,227,254
2516,227,26
2517,227,11
2518,227,10
2519,227,13
2520,227,33
2521,227,14
2522,227,22
2523,227,12
2524,228,956
2525,228,26
2526,228,44
2527,228,11
2528,228,10
2529,228,56
2530,228,13
2531,228,22
2532,228,28
2533,228,4
2534,228,14
2535,228,102
2536,229,46
2537,229,156
2538,229,956
2539,229,963
2540,229,59
2541,229,15
2542,229,43
2543,229,44
2544,229,153
2545,229,11
2546,229,10
2547,229,13
2548,229,22
2549,229,28
2550,229,4
2551,229,14
2552,229,102
2553,229,12
2554,229,56
2555,230,2222
2556,230,14
2557,230,4
2558,230,256
2559,230,36
2560,230,125
2561,230,125
2562,230,2223
2563,230,112
2564,230,55
2565,230,12
2566,230,13
2567,230,37
2568,230,91
2569,230,402
2570,230,113
2571,230,21
2572,230,133
2573,230,33
2574,230,34
2575,231,266
2576,231,19
2577,231,222
2578,231,33
2579,231,7
2580,231,11
2581,231,10
2582,231,13
2583,231,91
2584,231,22
2585,231,4
2586,231,14
2587,231,102
2588,232,266
2589,232,440
2590,232,11
2591,232,10
2592,232,13
2593,232,91
2594,232,33
2595,232,7
2596,232,14
2597,233,278
2598,233,19
2599,233,21
2600,233,13
2601,233,22
2602,233,7
2603,233,4
2604,233,14
2605,234,62
2606,234,877
2607,234,10
2608,234,4
2609,234,14
2610,234,102
2611,234,55
2612,234,129
2613,234,7
2614,234,12
2615,235,667
2616,235,44
2617,235,33
2618,235,10
2619,235,13
2620,235,11
2621,235,22
2622,235,4
2623,235,14
2624,235,102
2625,235,56
2626,236,1859
2627,236,25
2628,236,44
2629,236,11
2630,236,10
2631,236,13
2632,236,28
2633,236,1536
2634,236,7
2635,236,4
2636,236,14
2637,236,102
2638,236,56
2639,236,12
2640,237,16
2641,237,43
2642,237,254
2643,237,178
2644,237,19
2645,237,11
2646,237,13
2647,237,22
2648,237,1536
2649,237,427
2650,237,12
2651,238,2200
2652,238,2203
2653,238,2219
2654,238,193
2655,238,221
2656,238,59
2657,238,44
2658,238,679
2659,238,153
2660,238,25
2661,238,178
2662,238,13
2663,238,11
2664,238,427
2665,238,28
2666,238,22
2667,238,12
2668,239,2224
2669,239,44
2670,239,178
2671,239,13
2672,239,11
2673,239,427
2674,239,22
2675,239,28
2676,239,12
2677,240,667
2678,240,178
2679,240,13
2680,240,11
2681,240,427
2682,240,22
2683,240,28
2684,240,12
2685,241,16
2686,241,254
2687,241,19
2688,241,178
2689,241,11
2690,241,13
2691,241,22
2692,241,1536
2693,241,427
2694,241,12
2695,242,2203
2696,242,25
2697,242,178
2698,242,11
2699,242,13
2700,242,427
2701,242,28
2702,242,22
2703,242,12
2704,243,2203
2705,243,2200
2706,243,178
2707,243,13
2708,243,427
2709,243,11
2710,243,28
2711,243,22
2712,243,12
2713,244,40
2714,244,53
2715,244,45
2716,244,10
2717,244,12
2718,244,13
2719,244,22
2720,244,4
2721,244,14
2722,244,33
2723,245,2225
2724,245,178
2725,245,28
2726,245,11
2727,245,13
2728,245,427
2729,245,22
2730,245,12
2731,246,1033
2732,246,44
2733,246,25
2734,246,178
2735,246,11
2736,246,427
2737,246,13
2738,246,1536
2739,246,22
2740,246,12
2741,247,398
2742,247,4
2743,247,14
2744,247,102
2745,247,11
2746,247,116
2747,247,10
2748,247,12
2749,247,91
2750,247,45
2751,247,22
2752,247,33
2753,247,13
2754,248,1859
2755,248,116
2756,248,1861
2757,248,11
2758,248,91
2759,248,22
2760,248,281
2761,248,4
2762,248,56
2763,248,10
2764,249,222
2765,249,19
2766,249,660
2767,249,144
2768,249,103
2769,249,33
2770,249,7
2771,249,10
2772,249,13
2773,249,22
2774,249,14
2775,249,4
2776,249,91
2777,249,11
2778,250,62
2779,250,10
2780,250,12
2781,250,13
2782,250,4
2783,250,14
2784,250,5
2785,250,22
2786,250,33
2787,250,7
2788,251,2200
2789,251,2203
2790,251,7
2791,251,33
2792,251,11
2793,251,10
2794,251,13
2795,251,91
2796,251,56
2797,251,4
2798,251,14
2799,251,102
2800,251,22
2801,252,195
2802,252,12
2803,252,10
2804,252,21
2805,252,91
2806,252,639
2807,252,427
2808,252,13
2809,252,7
2810,252,33
2811,253,222
2812,253,1188
2813,253,7
2814,253,10
2815,253,116
2816,253,14
2817,253,11
2818,253,33
2819,253,91
2820,253,56
2821,254,1672
2822,254,44
2823,254,22
2824,254,33
2825,254,7
2826,254,11
2827,254,10
2828,254,13
2829,254,4
2830,254,14
2831,254,116
2832,254,102
2833,254,12
2834,255,1633
2835,255,22
2836,255,7
2837,255,33
2838,255,91
2839,255,116
2840,255,10
2841,255,56
2842,255,11
2843,255,14
2844,256,323
2845,256,10
2846,256,11
2847,256,129
2848,256,4
2849,256,14
2850,256,91
2851,256,7
2852,257,2226
2853,257,254
2854,257,144
2855,257,45
2856,257,22
2857,257,12
2858,257,10
2859,257,13
2860,257,4
2861,257,14
2862,257,102
2863,257,55
2864,258,528
2865,258,160
2866,258,19
2867,258,22
2868,258,45
2869,258,12
2870,258,112
2871,258,10
2872,258,116
2873,258,4
2874,258,14
2875,258,13
2876,258,55
2877,259,40
2878,259,44
2879,259,174
2880,259,25
2881,259,2213
2882,259,332
2883,259,208
2884,259,19
2885,259,241
2886,259,247
2887,259,13
2888,259,12
2889,259,45
2890,259,14
2891,259,246
2892,259,10
2893,259,116
2894,259,91
2895,259,22
2896,260,2227
2897,260,102
2898,260,14
2899,260,10
2900,260,11
2901,260,4
2902,260,36
2903,260,116
2904,261,428
2905,261,22
2906,261,102
2907,261,4
2908,261,427
2909,261,7
2910,261,91
2911,261,116
2912,262,1250
2913,262,101
2914,262,22
2915,262,12
2916,262,10
2917,262,14
2918,262,102
2919,262,55
2920,262,11
2921,262,402
2922,262,91
2923,262,4
2924,262,45
2925,263,266
2926,263,178
2927,263,91
2928,263,13
2929,263,33
2930,263,22
2931,264,222
2932,264,12
2933,264,10
2934,264,13
2935,264,14
2936,264,887
2937,264,247
2938,264,142
2939,264,383
2940,264,4
2941,265,80
2942,265,256
2943,265,33
2944,265,11
2945,265,10
2946,265,13
2947,265,22
2948,265,21
2949,265,14
2950,265,12
2951,266,266
2952,266,222
2953,266,79
2954,266,139
2955,266,498
2956,266,4
2957,266,102
2958,266,112
2959,266,12
2960,266,13
2961,267,40
2962,267,18
2963,267,222
2964,267,103
2965,267,112
2966,267,55
2967,267,13
2968,267,45
2969,267,111
2970,267,4
2971,267,22
2972,267,11
2973,267,33
2974,268,222
2975,268,54
2976,268,256
2977,268,2228
2978,268,12
2979,268,177
2980,268,11
2981,268,2229
2982,268,245
2983,268,14
2984,268,23
2985,268,2230
2986,269,40
2987,269,807
2988,269,4
2989,269,102
2990,269,91
2991,269,12
2992,269,13
2993,269,33
2994,269,45
2995,270,79
2996,270,18
2997,270,121
2998,270,91
2999,270,101
3000,270,14
3001,270,12
3002,270,33
3003,271,16
3004,271,18
3005,271,32
3006,271,19
3007,271,178
3008,271,12
3009,271,22
3010,271,11
3011,271,427
3012,271,13
3013,271,28
3014,272,380
3015,272,78
3016,272,553
3017,272,13
3018,272,11
3019,272,427
3020,272,12
3021,273,2231
3022,273,43
3023,273,153
3024,273,12
3025,273,21
3026,273,10
3027,273,13
3028,273,19
3029,273,22
3030,273,102
3031,273,14
3032,273,7
3033,273,33
3034,273,4
3035,273,427
3036,274,54
3037,274,292
3038,274,588
3039,274,576
3040,274,440
3041,274,241
3042,274,13
3043,274,12
3044,274,45
3045,275,266
3046,275,12
3047,275,91
3048,275,1210
3049,275,927
3050,275,696
3051,275,102
3052,275,2232
3053,275,222
3054,275,618
3055,275,2233
3056,276,40
3057,276,32
3058,276,45
3059,276,22
3060,276,12
3061,276,13
3062,276,4
3063,276,14
3064,277,158
3065,277,237
3066,277,91
3067,277,427
3068,277,22
3069,277,7
3070,277,11
3071,277,28
3072,277,12
3073,278,437
3074,278,19
3075,278,22
3076,278,18
3077,278,237
3078,278,91
3079,278,11
3080,278,7
3081,278,28
3082,278,427
3083,278,12
3084,279,16
3085,279,1672
3086,279,174
3087,279,19
3088,279,331
3089,279,237
3090,279,91
3091,279,33
3092,279,28
3093,279,13
3094,279,14
3095,279,22
3096,279,11
3097,279,12
3098,279,45
3099,280,62
3100,280,144
3101,280,153
3102,280,19
3103,280,22
3104,280,11
3105,280,12
3106,280,13
3107,280,1536
3108,280,33
3109,280,4
3110,280,14
3111,281,186
3112,281,19
3113,281,178
3114,281,45
3115,281,102
3116,281,22
3117,281,1536
3118,281,11
3119,281,12
3120,281,13
3121,281,116
3122,282,1753
3123,282,178
3124,282,19
3125,282,28
3126,282,11
3127,282,13
3128,282,22
3129,282,4
3130,282,427
3131,282,12
3132,283,186
3133,283,43
3134,283,254
3135,283,25
3136,283,400
3137,283,4
3138,283,14
3139,283,13
3140,283,22
3141,283,28
3142,283,150
3143,283,11
3144,283,12
3145,284,1633
3146,284,19
3147,284,178
3148,284,11
3149,284,13
3150,284,22
3151,284,28
3152,284,427
3153,284,102
3154,284,12
3155,285,117
3156,285,45
3157,285,14
3158,285,10
3159,285,13
3160,285,11
3161,286,43
3162,286,178
3163,286,45
3164,286,22
3165,286,11
3166,286,13
3167,286,4
3168,286,14
3169,286,102
3170,286,12
3171,287,59
3172,287,254
3173,287,43
3174,287,25
3175,287,12
3176,287,320
3177,287,13
3178,287,33
3179,287,22
3180,288,186
3181,288,19
3182,288,22
3183,288,11
3184,288,13
3185,288,4
3186,288,14
3187,288,102
3188,288,7
3189,288,12
3190,289,16
3191,289,174
3192,289,178
3193,289,19
3194,289,11
3195,289,13
3196,289,427
3197,289,28
3198,289,7
3199,289,22
3200,289,12
3201,289,102
3202,290,266
3203,290,40
3204,290,43
3205,290,19
3206,290,44
3207,290,25
3208,290,13
3209,290,21
3210,290,33
3211,290,22
3212,291,43
3213,291,134
3214,291,19
3215,291,54
3216,291,36
3217,291,203
3218,291,178
3219,291,11
3220,291,13
3221,291,22
3222,291,28
3223,291,12
3224,292,685
3225,292,16
3226,292,186
3227,292,437
3228,292,25
3229,292,19
3230,292,53
3231,292,11
3232,292,13
3233,292,22
3234,292,427
3235,292,12
3236,293,576
3237,293,186
3238,293,16
3239,293,25
3240,293,44
3241,293,43
3242,293,54
3243,293,36
3244,293,19
3245,293,178
3246,293,427
3247,293,33
3248,293,13
3249,293,7
3250,293,11
3251,293,12
3252,294,62
3253,294,16
3254,294,19
3255,294,178
3256,294,25
3257,294,54
3258,294,36
3259,294,11
3260,294,427
3261,294,13
3262,294,22
3263,294,28
3264,294,12
3265,295,40
3266,295,19
3267,295,437
3268,295,36
3269,295,4
3270,295,14
3271,295,45
3272,295,21
3273,295,10
3274,295,12
3275,295,13
3276,295,11
3277,295,22
3278,296,40
3279,296,292
3280,296,331
3281,296,7
3282,296,13
3283,296,12
3284,296,21
3285,296,22
3286,297,398
3287,297,11
3288,297,12
3289,297,4
3290,297,14
3291,297,55
3292,298,667
3293,298,36
3294,298,7
3295,298,33
3296,298,11
3297,298,13
3298,298,4
3299,298,14
3300,298,102
3301,298,12
3302,299,667
3303,299,36
3304,299,33
3305,299,7
3306,299,11
3307,299,13
3308,299,4
3309,299,14
3310,299,102
3311,299,12
3312,300,1672
3313,300,36
3314,300,19
3315,300,178
3316,300,22
3317,300,4
3318,300,14
3319,300,102
3320,300,12
3321,300,11
3322,300,13
3323,300,28
3324,300,7
3325,301,186
3326,301,36
3327,301,19
3328,301,178
3329,301,7
3330,301,28
3331,301,13
3332,301,11
3333,301,4
3334,301,14
3335,301,102
3336,301,22
3337,301,12
3338,302,16
3339,302,43
3340,302,573
3341,302,44
3342,302,25
3343,302,19
3344,302,150
3345,302,11
3346,302,13
3347,302,28
3348,302,7
3349,302,4
3350,302,14
3351,302,12
3352,303,2234
3353,303,401
3354,303,208
3355,303,2108
3356,303,12
3357,303,91
3358,303,13
3359,303,21
3360,303,280
3361,303,14
3362,303,4
3363,303,102
3364,303,2109
3365,304,1685
3366,304,25
3367,304,47
3368,304,11
3369,304,427
3370,304,28
3371,304,245
3372,304,4
3373,304,12
3374,304,91
3375,304,178
3376,304,13
3377,304,22
3378,305,43
3379,305,44
3380,305,22
3381,305,11
3382,305,10
3383,305,116
3384,305,13
3385,305,4
3386,305,14
3387,305,33
3388,305,7
3389,306,40
3390,306,1020
3391,306,437
3392,306,378
3393,306,383
3394,306,7
3395,306,13
3396,306,22
3397,307,44
3398,307,62
3399,307,4
3400,307,14
3401,307,55
3402,307,13
3403,307,12
3404,308,43
3405,308,7
3406,308,11
3407,308,4
3408,308,14
3409,308,102
3410,308,383
3411,309,2235
3412,309,25
3413,309,44
3414,309,104
3415,309,10
3416,309,12
3417,309,895
3418,309,91
3419,309,105
3420,309,33
3421,310,40
3422,310,918
3423,310,19
3424,310,12
3425,310,21
3426,310,13
3427,310,91
3428,310,22
3429,311,700
3430,311,1460
3431,311,125
3432,311,1104
3433,311,190
3434,311,895
3435,311,12
3436,311,121
3437,311,394
3438,311,91
3439,311,105
3440,312,332
3441,312,273
3442,312,7
3443,312,33
3444,312,10
3445,312,91
3446,312,116
3447,312,13
3448,312,14
3449,313,924
3450,313,273
3451,313,393
3452,313,7
3453,313,10
3454,313,116
3455,313,13
3456,313,14
3457,313,33
3458,313,91
3459,314,54
3460,314,12
3461,314,121
3462,314,91
3463,314,142
3464,315,151
3465,315,91
3466,315,116
3467,315,33
3468,315,13
3469,315,12
3470,316,2236
3471,316,222
3472,316,12
3473,316,10
3474,316,21
3475,316,91
3476,316,116
3477,316,13
3478,316,22
3479,316,19
3480,316,7
3481,317,638
3482,317,115
3483,317,91
3484,317,121
3485,317,12
3486,317,33
3487,318,79
3488,318,331
3489,318,19
3490,318,22
3491,318,13
3492,318,21
3493,318,12
3494,318,45
3495,319,255
3496,319,81
3497,319,701
3498,319,26
3499,319,54
3500,319,685
3501,319,264
3502,319,2143
3503,319,12
3504,319,128
3505,320,190
3506,320,801
3507,320,410
3508,320,1379
3509,320,895
3510,320,12
3511,320,104
3512,320,10
3513,320,91
3514,320,21
3515,321,79
3516,321,213
3517,321,5
3518,321,14
3519,321,290
3520,321,13
3521,321,21
3522,321,91
3523,321,12
3524,321,45
3525,322,1158
3526,322,14
3527,322,157
3528,322,24
3529,322,12
3530,322,91
3531,323,2237
3532,323,160
3533,323,25
3534,323,144
3535,323,190
3536,323,412
3537,323,95
3538,323,12
3539,323,13
3540,323,320
3541,323,128
3542,323,33
3543,323,10
3544,323,91
3545,324,428
3546,324,101
3547,324,14
3548,324,2238
3549,324,104
3550,324,12
3551,324,895
3552,324,85
3553,324,91
3554,325,44
3555,325,331
3556,325,292
3557,325,12
3558,325,13
3559,325,7
3560,326,62
3561,326,203
3562,326,125
3563,326,256
3564,326,436
3565,326,12
3566,326,37
3567,326,91
3568,326,821
3569,326,447
3570,327,40
3571,327,646
3572,327,19
3573,327,18
3574,327,21
3575,327,10
3576,327,12
3577,327,13
3578,327,4
3579,327,33
3580,328,1630
3581,328,153
3582,328,12
3583,328,21
3584,328,116
3585,328,91
3586,328,237
3587,328,22
3588,328,7
3589,329,40
3590,329,144
3591,329,18
3592,329,142
3593,329,4
3594,329,246
3595,329,116
3596,329,13
3597,329,10
3598,329,91
3599,329,33
3600,330,62
3601,330,19
3602,330,142
3603,330,4
3604,330,14
3605,330,102
3606,330,55
3607,330,12
3608,330,13
3609,330,10
3610,330,22
3611,330,58
3612,331,43
3613,331,12
3614,331,10
3615,331,13
3616,331,14
3617,331,11
3618,331,687
3619,331,45
3620,331,128
3621,332,44
3622,332,101
3623,332,91
3624,332,13
3625,332,33
3626,333,79
3627,333,40
3628,333,19
3629,333,660
3630,333,144
3631,333,241
3632,333,417
3633,333,331
3634,333,700
3635,333,22
3636,333,21
3637,333,12
3638,333,13
3639,333,45
3640,334,46
3641,334,59
3642,334,1536
3643,334,4
3644,334,14
3645,334,11
3646,334,10
3647,334,22
3648,334,13
3649,334,12
3650,335,1398
3651,335,44
3652,335,25
3653,335,4
3654,335,102
3655,335,11
3656,335,12
3657,335,10
3658,335,91
3659,335,116
3660,335,13
3661,335,22
3662,335,28
3663,335,7
3664,336,389
3665,336,33
3666,336,11
3667,336,10
3668,336,91
3669,336,5
3670,336,22
3671,336,13
3672,336,4
3673,336,14
3674,336,102
3675,336,129
3676,336,12
3677,336,163
3678,337,40
3679,337,79
3680,337,190
3681,337,22
3682,337,3
3683,337,266
3684,337,12
3685,337,13
3686,337,21
3687,337,45
3688,337,14
3689,338,1250
3690,338,262
3691,338,292
3692,338,54
3693,338,4
3694,338,14
3695,338,55
3696,338,129
3697,338,101
3698,338,102
3699,338,277
3700,339,1633
3701,339,19
3702,339,102
3703,339,45
3704,339,10
3705,339,91
3706,339,11
3707,339,22
3708,339,33
3709,339,4
3710,339,14
3711,339,116
3712,340,2225
3713,340,25
3714,340,153
3715,340,28
3716,340,13
3717,340,11
3718,340,10
3719,340,56
3720,340,22
3721,340,4
3722,340,14
3723,340,102
3724,341,1633
3725,341,25
3726,341,54
3727,341,44
3728,341,45
3729,341,10
3730,341,116
3731,341,11
3732,341,22
3733,341,13
3734,341,4
3735,341,33
3736,341,91
3737,341,14
3738,342,25
3739,342,45
3740,342,13
3741,342,21
3742,342,12
3743,342,102
3744,343,346
3745,343,292
3746,343,4
3747,343,12
3748,343,60
3749,343,245
3750,343,509
3751,344,196
3752,344,4
3753,344,14
3754,344,101
3755,344,91
3756,344,11
3757,344,13
3758,344,7
3759,344,33
3760,344,10
3761,344,12
3762,345,417
3763,345,190
3764,345,45
3765,345,13
3766,345,21
3767,345,22
3768,346,2239
3769,346,25
3770,346,160
3771,346,12
3772,346,21
3773,346,91
3774,346,13
3775,346,639
3776,346,427
3777,346,55
3778,346,33
3779,346,7
3780,347,667
3781,347,529
3782,347,62
3783,347,526
3784,347,4
3785,347,14
3786,347,55
3787,347,36
3788,347,12
3789,347,770
3790,347,247
3791,347,13
3792,348,62
3793,348,2240
3794,348,174
3795,348,264
3796,348,148
3797,348,208
3798,348,2241
3799,348,4
3800,348,14
3801,348,190
3802,348,125
3803,348,12
3804,348,91
3805,348,238
3806,348,21
3807,349,666
3808,349,331
3809,349,22
3810,349,241
3811,349,11
3812,349,383
3813,349,91
3814,349,13
3815,349,7
3816,350,79
3817,350,14
3818,350,177
3819,350,2242
3820,350,12
3821,350,13
3822,350,21
3823,350,287
3824,350,62
3825,350,4
3826,350,91
3827,350,10
3828,350,113
3829,350,238
3830,351,32
3831,351,157
3832,351,2243
3833,351,7
3834,351,12
3835,351,13
3836,351,21
3837,351,91
3838,352,380
3839,352,16
3840,352,19
3841,352,53
3842,352,553
3843,352,11
3844,352,13
3845,352,427
3846,352,12
3847,353,59
3848,353,16
3849,353,19
3850,353,53
3851,353,553
3852,353,11
3853,353,13
3854,353,22
3855,353,1536
3856,353,427
3857,353,12
3858,354,16
3859,354,19
3860,354,400
3861,354,13
3862,354,427
3863,354,11
3864,354,1536
3865,354,22
3866,354,12
3867,355,222
3868,355,332
3869,355,103
3870,355,7
3871,355,33
3872,355,11
3873,355,10
3874,355,22
3875,355,4
3876,355,14
3877,355,116
3878,355,13
3879,356,40
3880,356,62
3881,356,144
3882,356,44
3883,356,103
3884,356,7
3885,356,33
3886,356,11
3887,356,10
3888,356,13
3889,356,22
3890,356,4
3891,356,14
3892,357,80
3893,357,19
3894,357,32
3895,357,36
3896,357,79
3897,357,22
3898,357,241
3899,357,11
3900,357,14
3901,357,4
3902,357,91
3903,357,172
3904,357,13
3905,357,21
3906,357,329
3907,357,7
3908,358,484
3909,358,2244
3910,358,209
3911,358,91
3912,358,13
3913,358,102
3914,358,33
3915,359,398
3916,359,19
3917,359,186
3918,359,16
3919,359,178
3920,359,36
3921,359,25
3922,359,190
3923,359,11
3924,359,13
3925,359,427
3926,359,1536
3927,359,22
3928,359,12
3929,360,19
3930,360,1383
3931,360,186
3932,360,36
3933,360,22
3934,360,178
3935,360,11
3936,360,12
3937,360,13
3938,360,28
3939,361,15
3940,361,186
3941,361,178
3942,361,19
3943,361,94
3944,361,54
3945,361,11
3946,361,22
3947,361,13
3948,361,14
3949,361,1536
3950,361,12
3951,362,1608
3952,362,16
3953,362,186
3954,362,19
3955,362,178
3956,362,427
3957,362,13
3958,362,150
3959,362,1536
3960,362,12
3961,363,25
3962,363,101
3963,363,181
3964,363,1386
3965,363,4
3966,363,14
3967,363,19
3968,363,821
3969,363,12
3970,363,167
3971,364,19
3972,364,46
3973,364,437
3974,364,43
3975,364,418
3976,364,241
3977,364,22
3978,364,10
3979,364,33
3980,364,13
3981,364,4
3982,364,14
3983,364,7
3984,364,12
3985,364,11
3986,365,665
3987,365,418
3988,365,12
3989,365,37
3990,365,514
3991,365,112
3992,365,383
3993,365,22
3994,365,19
3995,365,14
3996,365,4
3997,365,102
3998,365,499
3999,366,62
4000,366,418
4001,366,19
4002,366,4
4003,366,14
4004,366,10
4005,366,22
4006,366,7
4007,366,13
4008,366,12
4009,367,346
4010,367,418
4011,367,698
4012,367,36
4013,367,14
4014,367,12
4015,367,37
4016,367,11
4017,368,40
4018,368,418
4019,368,53
4020,368,247
4021,368,10
4022,368,91
4023,368,12
4024,368,13
4025,368,33
4026,369,437
4027,369,19
4028,369,219
4029,369,44
4030,369,25
4031,369,576
4032,369,36
4033,369,418
4034,369,11
4035,369,13
4036,369,28
4037,369,22
4038,369,4
4039,369,14
4040,369,7
4041,370,300
4042,370,12
4043,370,14
4044,370,4
4045,370,1001
4046,370,113
4047,370,91
4048,371,2245
4049,371,573
4050,371,464
4051,371,2246
4052,371,12
4053,371,116
4054,371,10
4055,371,142
4056,371,525
4057,371,4
4058,371,14
4059,372,2247
4060,372,573
4061,372,464
4062,372,2246
4063,372,12
4064,372,116
4065,372,10
4066,372,142
4067,372,525
4068,372,4
4069,372,14
4070,373,2248
4071,373,36
4072,373,204
4073,373,19
4074,373,34
4075,373,12
4076,373,37
4077,373,397
4078,373,11
4079,373,21
4080,373,4
4081,373,14
4082,373,102
4083,374,667
4084,374,36
4085,374,11
4086,374,13
4087,374,4
4088,374,14
4089,374,102
4090,374,320
4091,374,33
4092,374,12
4093,374,128
4094,375,667
4095,375,36
4096,375,7
4097,375,33
4098,375,11
4099,375,13
4100,375,4
4101,375,14
4102,375,102
4103,375,12
4104,376,1672
4105,376,36
4106,376,19
4107,376,22
4108,376,4
4109,376,14
4110,376,102
4111,376,12
4112,376,11
4113,376,13
4114,376,28
4115,376,7
4116,377,16
4117,377,19
4118,377,178
4119,377,36
4120,377,13
4121,377,11
4122,377,4
4123,377,427
4124,377,28
4125,377,7
4126,377,22
4127,377,12
4128,378,16
4129,378,36
4130,378,19
4131,378,11
4132,378,12
4133,378,33
4134,378,13
4135,378,22
4136,378,4
4137,378,7
4138,378,102
4139,378,2249
4140,379,40
4141,379,807
4142,379,36
4143,379,675
4144,379,102
4145,379,13
4146,379,12
4147,379,11
4148,379,14
4149,379,45
4150,379,33
4151,380,417
4152,380,315
4153,380,13
4154,380,4
4155,380,14
4156,380,91
4157,380,22
4158,380,7
4159,380,116
4160,381,40
4161,381,181
4162,381,4
4163,381,14
4164,381,12
4165,381,13
4166,381,33
4167,382,1706
4168,382,190
4169,382,181
4170,382,103
4171,382,7
4172,382,104
4173,382,13
4174,382,22
4175,382,91
4176,383,431
4177,383,181
4178,383,7
4179,383,12
4180,383,10
4181,383,14
4182,383,55
4183,383,91
4184,383,4
4185,383,102
4186,384,2198
4187,384,181
4188,384,14
4189,384,125
4190,384,33
4191,384,104
4192,384,112
4193,384,10
4194,384,11
4195,384,37
4196,384,91
4197,384,116
4198,384,12
4199,384,55
4200,385,40
4201,385,139
4202,385,918
4203,385,91
4204,385,12
4205,385,22
4206,385,13
4207,385,45
4208,386,314
4209,386,12
4210,386,21
4211,386,13
4212,386,237
4213,386,91
4214,386,116
4215,386,7
4216,386,33
4217,387,80
4218,387,19
4219,387,687
4220,387,7
4221,387,12
4222,387,10
4223,387,13
4224,387,33
4225,387,237
4226,387,91
4227,387,121
4228,388,59
4229,388,1401
4230,388,13
4231,388,12
