,recipe_id,ingredient
2106,212,277
2107,212,205
2108,212,14
2109,212,137
2110,212,33
2111,212,430
2112,213,253
2113,213,91
2114,213,268
2115,213,1328
2116,213,19
2117,213,21
2118,214,43
2119,214,437
2120,214,284
2121,214,19
2122,214,430
2123,214,22
2124,214,12
2125,214,13
2126,214,33
2127,214,113
2128,214,21
2129,214,45
2130,215,437
2131,215,219
2132,215,1083
2133,215,488
2134,215,102
2135,215,128
2136,215,105
2137,215,12
2138,215,91
2139,215,33
2140,215,397
2141,216,2639
2142,216,104
2143,216,21
2144,216,37
2145,216,13
2146,216,91
2147,216,36
2148,217,2067
2149,217,437
2150,217,372
2151,217,766
2152,217,625
2153,217,190
2154,217,36
2155,217,12
2156,217,105
2157,217,397
2158,217,91
2159,217,21
2160,217,238
2161,217,20
2162,217,1478
2163,218,222
2164,218,1919
2165,218,1605
2166,218,2640
2167,218,523
2168,218,102
2169,218,14
2170,218,280
2171,218,91
2172,218,172
2173,218,13
2174,219,80
2175,219,256
2176,219,1102
2177,219,13
2178,219,102
2179,219,12
2180,219,281
2181,219,20
2182,219,33
2183,219,142
2184,219,91
2185,219,315
2186,219,175
2187,219,119
2188,219,148
2189,219,470
2190,220,197
2191,220,412
2192,220,2562
2193,220,25
2194,220,125
2195,220,125
2196,220,40
2197,220,266
2198,220,34
2199,220,12
2200,220,37
2201,220,4
2202,220,14
2203,220,102
2204,220,11
2205,220,128
2206,220,91
2207,220,1102
2208,220,320
2209,221,156
2210,221,19
2211,221,36
2212,221,116
2213,221,10
2214,221,12
2215,221,21
2216,221,102
2217,221,128
2218,222,155
2219,222,22
2220,222,113
2221,222,14
2222,222,4
2223,222,12
2224,222,329
2225,222,13
2226,222,33
2227,222,20
2228,222,21
2229,223,330
2230,223,292
2231,223,36
2232,223,101
2233,223,13
2234,223,12
2235,223,102
2236,223,1328
2237,223,33
2238,223,22
2239,223,113
2240,223,21
2241,223,20
2242,223,7
2243,224,155
2244,224,14
2245,224,4
2246,224,22
2247,224,13
2248,224,113
2249,224,102
2250,224,7
2251,225,437
2252,225,19
2253,225,22
2254,225,14
2255,225,4
2256,225,13
2257,225,33
2258,225,12
2259,225,21
2260,225,7
2261,226,1161
2262,226,22
2263,226,19
2264,226,113
2265,226,4
2266,226,14
2267,226,102
2268,226,33
2269,226,13
2270,226,20
2271,226,21
2272,226,12
2273,227,2641
2274,227,4
2275,227,14
2276,227,21
2277,227,238
2278,227,280
2279,227,2577
2280,227,523
2281,227,22
2282,227,102
2283,227,20
2284,228,437
2285,228,19
2286,228,22
2287,228,4
2288,228,13
2289,228,12
2290,228,329
2291,228,33
2292,228,45
2293,229,62
2294,229,2642
2295,229,36
2296,229,101
2297,229,4
2298,229,10
2299,229,11
2300,229,509
2301,229,37
2302,229,21
2303,230,43
2304,230,4
2305,230,14
2306,230,91
2307,230,10
2308,230,238
2309,231,14
2310,231,10
2311,231,12
2312,231,91
2313,231,129
2314,231,401
2315,231,444
2316,232,43
2317,232,264
2318,232,4
2319,232,14
2320,232,53
2321,232,190
2322,232,318
2323,232,11
2324,233,174
2325,233,178
2326,233,242
2327,233,2643
2328,233,91
2329,233,19
2330,233,20
2331,234,578
2332,234,10
2333,234,91
2334,234,116
2335,234,4
2336,234,7
2337,234,523
2338,234,121
2339,235,42
2340,235,256
2341,235,12
2342,235,45
2343,236,10
2344,236,1328
2345,236,54
2346,236,36
2347,236,21
2348,236,13
2349,236,37
2350,236,91
2351,236,956
2352,236,17
2353,237,46
2354,237,2644
2355,237,661
2356,237,357
2357,237,2645
2358,237,12
2359,237,37
2360,237,11
2361,237,116
2362,237,10
2363,237,33
2364,237,22
2365,237,163
2366,237,4
2367,238,86
2368,238,412
2369,238,18
2370,238,101
2371,238,418
2372,238,154
2373,238,33
2374,238,13
2375,238,91
2376,238,14
2377,239,468
2378,239,847
2379,239,281
2380,239,102
2381,239,4
2382,239,91
2383,239,121
2384,239,10
2385,239,33
2386,239,237
2387,239,12
2388,240,468
2389,240,847
2390,240,281
2391,240,102
2392,240,4
2393,240,91
2394,240,121
2395,240,10
2396,240,33
2397,240,237
2398,240,12
2399,241,930
2400,241,1163
2401,241,40
2402,241,25
2403,241,256
2404,241,266
2405,241,167
2406,241,12
2407,241,178
2408,241,91
2409,241,33
2410,241,316
2411,242,1425
2412,242,437
2413,242,42
2414,242,46
2415,242,2646
2416,242,25
2417,242,54
2418,242,570
2419,242,44
2420,242,523
2421,242,85
2422,242,10
2423,242,4
2424,242,14
2425,242,21
2426,243,62
2427,243,266
2428,243,16
2429,243,398
2430,243,1531
2431,243,908
2432,243,156
2433,243,26
2434,243,148
2435,243,10
2436,243,11
2437,243,208
2438,243,36
2439,243,247
2440,243,770
2441,243,4
2442,243,91
2443,243,102
2444,244,222
2445,244,206
2446,244,204
2447,244,445
2448,244,14
2449,244,4
2450,244,12
2451,244,290
2452,244,113
2453,244,45
2454,245,62
2455,245,14
2456,245,204
2457,245,163
2458,245,13
2459,245,12
2460,245,206
2461,246,195
2462,246,12
2463,246,13
2464,246,37
2465,246,280
2466,246,14
2467,246,128
2468,246,2526
2469,246,204
2470,247,1905
2471,247,12
2472,247,37
2473,247,509
2474,247,245
2475,247,11
2476,248,1905
2477,248,206
2478,248,204
2479,248,14
2480,248,12
2481,248,37
2482,248,509
2483,248,245
2484,248,11
2485,249,1647
2486,249,898
2487,249,91
2488,249,720
2489,249,1264
2490,249,2521
2491,249,599
2492,249,597
2493,250,12
2494,250,13
2495,250,191
2496,250,2647
2497,250,4
2498,250,125
2499,250,104
2500,250,14
2501,250,267
2502,251,59
2503,251,153
2504,251,17
2505,251,4
2506,251,12
2507,251,13
2508,251,14
2509,251,21
2510,251,427
2511,251,113
2512,251,116
2513,251,20
2514,252,330
2515,252,157
2516,252,25
2517,252,17
2518,252,44
2519,252,10
2520,252,13
2521,252,21
2522,252,22
2523,253,16
2524,253,664
2525,253,59
2526,253,157
2527,253,19
2528,253,11
2529,253,12
2530,253,2648
2531,253,128
2532,254,437
2533,254,2
2534,254,3
2535,254,968
2536,254,44
2537,254,19
2538,254,4
2539,254,13
2540,254,12
2541,254,33
2542,254,21
2543,255,2474
2544,255,17
2545,255,14
2546,255,4
2547,255,7
2548,255,12
2549,255,13
2550,255,91
2551,256,36
2552,256,280
2553,256,91
2554,256,12
2555,256,14
2556,256,129
2557,256,4
2558,256,10
2559,256,13
2560,256,401
2561,256,383
2562,256,444
2563,257,40
2564,257,19
2565,257,17
2566,257,2
2567,257,219
2568,257,437
2569,257,12
2570,257,13
2571,257,20
2572,258,254
2573,258,924
2574,258,25
2575,258,22
2576,258,21
2577,258,13
2578,258,113
2579,258,14
2580,258,4
2581,258,12
2582,258,33
2583,258,91
2584,258,7
2585,259,1140
2586,259,17
2587,259,691
2588,259,14
2589,259,45
2590,259,10
2591,259,91
2592,259,113
2593,259,37
2594,259,427
2595,259,318
2596,259,21
2597,259,33
2598,260,467
2599,260,12
2600,260,4
2601,260,14
2602,260,101
2603,260,45
2604,260,1191
2605,260,2473
2606,261,40
2607,261,558
2608,261,437
2609,261,19
2610,261,174
2611,261,4
2612,261,32
2613,261,25
2614,261,428
2615,261,33
2616,262,1341
2617,262,16
2618,262,437
2619,262,25
2620,262,17
2621,262,523
2622,262,1208
2623,262,12
2624,262,13
2625,262,19
2626,262,21
2627,262,238
2628,262,20
2629,263,852
2630,263,437
2631,263,2
2632,263,17
2633,263,25
2634,263,181
2635,263,19
2636,263,12
2637,263,10
2638,263,13
2639,263,22
2640,264,2649
2641,264,102
2642,264,576
2643,264,2650
2644,264,12
2645,264,21
2646,264,37
2647,264,2651
2648,265,1093
2649,265,1094
2650,265,25
2651,265,128
2652,265,14
2653,265,4
2654,265,1047
2655,265,12
2656,265,21
2657,265,33
2658,266,1363
2659,266,44
2660,266,264
2661,266,174
2662,266,19
2663,266,4
2664,266,113
2665,266,12
2666,266,322
2667,266,245
2668,267,19
2669,267,2
2670,267,12
2671,267,13
2672,267,11
2673,267,22
2674,267,34
2675,268,380
2676,268,470
2677,268,2526
2678,268,14
2679,268,205
2680,268,43
2681,269,19
2682,269,7
2683,269,13
2684,269,12
2685,269,21
2686,269,33
2687,270,222
2688,270,19
2689,270,34
2690,270,12
2691,270,37
2692,270,11
2693,270,33
2694,270,22
2695,270,4
2696,270,91
2697,270,21
2698,270,329
2699,271,437
2700,271,19
2701,271,11
2702,271,12
2703,271,128
2704,271,4
2705,271,14
2706,271,2652
2707,271,7
2708,271,4
2709,271,14
2710,272,437
2711,272,94
2712,272,190
2713,272,25
2714,272,102
2715,272,19
2716,272,1049
2717,272,105
2718,272,106
2719,272,12
2720,272,91
2721,272,320
2722,272,33
2723,272,121
2724,273,285
2725,273,51
2726,273,1612
2727,273,36
2728,273,1328
2729,273,2653
2730,273,60
2731,273,13
2732,273,565
2733,274,910
2734,274,129
2735,274,757
2736,274,14
2737,274,36
2738,274,2654
2739,274,2655
2740,274,12
2741,274,2030
2742,274,91
2743,274,280
2744,274,22
2745,275,285
2746,275,2656
2747,275,1612
2748,275,1328
2749,275,13
2750,275,2657
2751,275,60
2752,275,565
2753,275,36
2754,276,511
2755,276,2
2756,276,25
2757,276,22
2758,276,14
2759,276,277
2760,276,12
2761,276,13
2762,276,102
2763,276,318
2764,276,91
2765,276,21
2766,276,33
2767,276,7
2768,276,113
2769,277,437
2770,277,1330
2771,277,174
2772,277,19
2773,277,13
2774,277,12
2775,277,17
2776,277,22
2777,278,43
2778,278,4
2779,278,25
2780,278,44
2781,278,1370
2782,278,2658
2783,278,523
2784,278,22
2785,278,91
2786,278,20
2787,278,12
2788,278,13
2789,278,280
2790,278,121
2791,278,401
2792,278,36
2793,279,467
2794,279,25
2795,279,17
2796,279,1330
2797,279,19
2798,279,13
2799,279,12
2800,279,2659
2801,279,2660
2802,279,401
2803,279,22
2804,279,523
2805,279,20
2806,280,2661
2807,280,255
2808,280,19
2809,280,12
2810,280,242
2811,280,238
2812,280,21
2813,280,113
2814,280,91
2815,280,163
2816,281,57
2817,281,153
2818,281,19
2819,281,22
2820,281,12
2821,281,21
2822,281,33
2823,281,113
2824,281,91
2825,281,13
2826,282,84
2827,282,675
2828,282,25
2829,282,44
2830,282,20
2831,282,21
2832,282,401
2833,282,280
2834,282,22
2835,282,13
2836,282,1328
2837,283,141
2838,283,2
2839,283,174
2840,283,17
2841,283,675
2842,283,25
2843,283,22
2844,283,55
2845,283,13
2846,283,11
2847,283,12
2848,283,116
2849,283,4
2850,283,20
2851,284,1117
2852,284,12
2853,284,111
2854,284,102
2855,284,436
2856,284,45
2857,285,2662
2858,285,174
2859,285,17
2860,285,675
2861,285,558
2862,285,19
2863,285,2663
2864,285,20
2865,285,13
2866,285,12
2867,285,401
2868,286,2662
2869,286,19
2870,286,116
2871,286,13
2872,286,12
2873,286,401
2874,287,19
2875,287,178
2876,287,2664
2877,287,1158
2878,287,322
2879,287,13
2880,287,12
2881,287,91
2882,287,21
2883,288,284
2884,288,19
2885,288,44
2886,288,25
2887,288,4
2888,288,12
2889,288,13
2890,288,21
2891,288,20
2892,288,401
2893,289,2665
2894,289,2
2895,289,44
2896,289,508
2897,289,25
2898,289,101
2899,289,277
2900,289,102
2901,289,12
2902,289,13
2903,289,10
2904,289,113
2905,289,33
2906,289,22
2907,289,21
2908,289,45
2909,290,16
2910,290,44
2911,290,174
2912,290,53
2913,290,19
2914,290,4
2915,290,14
2916,290,12
2917,290,113
2918,290,13
2919,290,22
2920,290,28
2921,290,20
2922,291,466
2923,291,286
2924,291,103
2925,291,33
2926,291,142
2927,291,11
2928,291,12
2929,291,10
2930,291,116
2931,291,13
2932,291,4
2933,291,14
2934,291,33
2935,292,145
2936,292,12
2937,292,13
2938,292,33
2939,292,128
2940,292,898
2941,293,1398
2942,293,2666
2943,293,14
2944,293,163
2945,293,558
2946,293,12
2947,293,13
2948,293,21
2949,293,280
2950,294,2665
2951,294,19
2952,294,20
2953,294,102
2954,294,7
2955,294,12
2956,294,91
2957,294,13
2958,294,238
2959,294,21
2960,294,277
2961,294,898
2962,295,285
2963,295,1375
2964,295,4
2965,295,770
2966,295,91
2967,295,10
2968,295,280
2969,295,102
2970,296,578
2971,296,4
2972,296,14
2973,296,10
2974,296,91
2975,296,85
2976,296,21
2977,296,13
2978,297,43
2979,297,12
2980,297,280
2981,297,427
2982,297,55
2983,297,277
2984,297,129
2985,297,347
2986,297,91
2987,297,121
2988,297,1427
2989,297,242
2990,297,268
2991,298,2667
2992,298,4
2993,298,14
2994,298,85
2995,298,19
2996,298,167
2997,298,2668
2998,298,1375
2999,299,284
3000,299,437
3001,299,2
3002,299,174
3003,299,675
3004,299,25
3005,299,19
3006,299,181
3007,299,959
3008,299,771
3009,299,1208
3010,299,13
3011,299,12
3012,299,33
3013,299,10
3014,299,21
3015,299,187
3016,299,20
3017,300,284
3018,300,19
3019,300,178
3020,300,213
3021,300,22
3022,300,12
3023,300,7
3024,301,178
3025,301,19
3026,301,687
3027,301,169
3028,301,241
3029,301,7
3030,301,12
3031,301,91
3032,301,177
3033,302,266
3034,302,1208
3035,302,17
3036,302,437
3037,302,2
3038,302,173
3039,302,19
3040,302,184
3041,302,1603
3042,302,412
3043,302,12
3044,302,33
3045,302,20
3046,302,113
3047,302,22
3048,302,13
3049,303,2669
3050,303,12
3051,303,91
3052,303,1343
3053,303,121
3054,303,2670
3055,303,2163
3056,303,760
3057,303,2671
3058,303,1034
3059,303,7
3060,303,2672
3061,303,2654
3062,303,4
3063,303,102
3064,303,994
3065,303,2673
3066,304,72
3067,304,12
3068,304,102
3069,304,55
3070,304,21
3071,304,112
3072,304,383
3073,305,285
3074,305,12
3075,305,121
3076,306,187
3077,306,38
3078,306,2
3079,306,22
3080,306,13
3081,306,4
3082,306,14
3083,306,91
3084,306,268
3085,306,12
3086,307,38
3087,307,2674
3088,307,268
3089,307,12
3090,307,10
3091,308,77
3092,308,102
3093,308,264
3094,308,17
3095,308,21
3096,308,4
3097,308,14
3098,308,163
3099,308,280
3100,308,12
3101,308,13
3102,308,10
3103,308,22
3104,308,401
3105,308,7
3106,309,316
3107,309,12
3108,309,320
3109,309,167
3110,309,91
3111,310,2675
3112,310,547
3113,310,4
3114,310,14
3115,310,12
3116,310,37
3117,310,11
3118,310,91
3119,310,121
3120,310,23
3121,310,287
3122,311,218
3123,311,45
3124,311,12
3125,311,21
3126,311,181
3127,311,167
3128,312,582
3129,312,102
3130,312,14
3131,312,4
3132,312,113
3133,312,21
3134,312,33
3135,312,7
3136,313,704
3137,313,134
3138,313,148
3139,313,350
3140,313,91
3141,313,12
3142,313,13
3143,313,21
3144,313,113
3145,313,318
3146,313,45
3147,314,554
3148,314,174
3149,314,25
3150,314,2238
3151,314,10
3152,314,91
3153,314,13
3154,314,12
3155,314,821
3156,314,892
3157,314,33
3158,314,1055
3159,314,167
3160,315,19
3161,315,44
3162,315,2
3163,315,25
3164,315,4
3165,315,12
3166,315,13
3167,315,33
3168,315,21
3169,315,45
3170,316,2456
3171,316,253
3172,316,19
3173,316,287
3174,316,237
3175,316,280
3176,316,4
3177,316,91
3178,316,12
3179,316,746
3180,316,13
3181,316,33
3182,316,444
3183,317,101
3184,317,2
3185,317,134
3186,317,25
3187,317,22
3188,317,12
3189,317,13
3190,317,33
3191,317,102
3192,317,21
3193,317,45
3194,318,428
3195,318,2
3196,318,437
3197,318,25
3198,318,22
3199,318,91
3200,318,12
3201,318,13
3202,318,33
3203,318,21
3204,318,20
3205,318,45
3206,319,437
3207,319,125
3208,319,101
3209,319,111
3210,319,102
3211,319,4
3212,319,299
3213,319,45
3214,319,12
3215,319,13
3216,319,10
3217,320,852
3218,320,437
3219,320,271
3220,320,22
3221,320,12
3222,320,13
3223,320,33
3224,320,91
3225,320,318
3226,320,10
3227,320,14
3228,320,290
3229,320,113
3230,320,21
3231,320,45
3232,321,80
3233,321,32
3234,321,292
3235,321,19
3236,321,22
3237,321,13
3238,321,329
3239,321,12
3240,321,21
3241,321,620
3242,321,33
3243,321,91
3244,321,7
3245,321,142
3246,322,1161
3247,322,1386
3248,322,1208
3249,322,1151
3250,322,36
3251,322,4
3252,322,216
3253,323,1161
3254,323,36
3255,323,4
3256,323,216
3257,323,10
3258,323,1151
3259,324,511
3260,324,4
3261,324,14
3262,324,10
3263,324,11
3264,324,91
3265,324,33
3266,324,21
3267,324,13
3268,324,523
3269,324,36
3270,324,79
3271,325,78
3272,325,380
3273,325,21
3274,325,12
3275,325,13
3276,325,163
3277,326,222
3278,326,13
3279,326,22
3280,326,91
3281,326,553
3282,327,1134
3283,327,105
3284,327,214
3285,327,222
3286,327,643
3287,327,10
3288,327,2094
3289,327,1328
3290,327,318
3291,327,91
3292,327,4
3293,327,14
3294,327,19
3295,327,12
3296,327,397
3297,327,626
3298,328,2170
3299,328,2676
3300,328,4
3301,328,14
3302,328,2172
3303,329,85
3304,329,105
3305,329,238
3306,329,155
3307,329,2588
3308,329,286
3309,329,95
3310,329,102
3311,329,4
3312,329,12
3313,329,895
3314,330,2588
3315,330,4
3316,330,10
3317,331,10
3318,331,112
3319,331,4
3320,331,102
3321,331,33
3322,331,418
3323,331,21
3324,332,43
3325,332,437
3326,332,537
3327,332,10
3328,332,12
3329,332,21
3330,333,414
3331,333,437
3332,333,156
3333,333,17
3334,333,15
3335,333,25
3336,333,219
3337,333,220
3338,333,381
3339,333,547
3340,333,12
3341,333,13
3342,333,33
3343,333,21
3344,333,14
3345,334,197
3346,334,86
3347,334,173
3348,334,44
3349,334,25
3350,334,103
3351,334,4
3352,334,10
3353,334,14
3354,334,11
3355,334,21
3356,334,12
3357,335,51
3358,335,19
3359,335,12
3360,335,14
3361,335,275
3362,335,226
3363,336,119
3364,336,17
3365,336,2677
3366,336,255
3367,336,12
3368,336,13
3369,336,11
3370,336,21
3371,336,45
3372,336,2678
3373,337,2679
3374,337,151
3375,337,25
3376,337,17
3377,337,19
3378,337,22
3379,337,12
3380,337,13
3381,337,113
3382,337,33
3383,337,20
3384,338,437
3385,338,1046
3386,338,105
3387,338,12
3388,338,766
3389,338,521
3390,338,190
3391,338,36
3392,338,410
3393,338,91
3394,338,397
3395,338,21
3396,338,238
3397,338,20
3398,339,266
3399,339,19
3400,339,17
3401,339,12
3402,339,13
3403,339,33
3404,339,22
3405,339,20
3406,339,21
3407,340,43
3408,340,675
3409,340,1294
3410,340,174
3411,340,167
3412,340,19
3413,340,13
3414,340,17
3415,340,280
3416,340,12
3417,340,21
3418,340,238
3419,341,432
3420,341,218
3421,341,125
3422,341,14
3423,341,7
3424,341,12
3425,341,13
3426,341,91
3427,342,117
3428,342,18
3429,342,302
3430,342,19
3431,342,4
3432,342,14
3433,342,102
3434,342,55
3435,342,12
3436,342,13
3437,342,281
3438,342,11
3439,343,1398
3440,343,146
3441,343,26
3442,343,17
3443,343,19
3444,343,22
3445,343,13
3446,343,20
3447,343,28
3448,343,623
3449,343,12
3450,343,21
3451,343,91
3452,344,330
3453,344,24
3454,344,219
3455,344,17
3456,344,25
3457,344,22
3458,344,14
3459,344,4
3460,344,12
3461,344,13
3462,344,113
3463,344,45
3464,345,2680
3465,345,2
3466,345,219
3467,345,35
3468,345,1612
3469,345,12
3470,345,11
3471,345,4
3472,345,105
3473,345,2681
3474,346,284
3475,346,2
3476,346,437
3477,346,19
3478,346,17
3479,346,36
3480,346,13
3481,346,12
3482,346,14
3483,346,20
3484,346,116
3485,347,19
3486,347,437
3487,347,153
3488,347,25
3489,347,44
3490,347,174
3491,347,2
3492,347,4
3493,347,14
3494,347,12
3495,347,113
3496,347,13
3497,347,55
3498,347,22
3499,347,28
3500,347,20
3501,348,437
3502,348,2
3503,348,17
3504,348,157
3505,348,19
3506,348,1208
3507,348,12
3508,348,13
3509,348,33
3510,348,20
3511,348,22
3512,348,28
3513,349,122
3514,349,2
3515,349,281
3516,349,11
3517,349,19
3518,349,22
3519,349,13
3520,349,4
3521,349,14
3522,349,102
3523,349,12
3524,349,1813
3525,350,284
3526,350,2
3527,350,437
3528,350,19
3529,350,157
3530,350,14
3531,350,4
3532,350,12
3533,350,13
3534,350,21
3535,350,20
3536,350,142
3537,350,116
3538,351,173
3539,351,700
3540,351,91
3541,351,22
3542,351,20
3543,352,2
3544,352,1624
3545,352,32
3546,352,12
3547,352,11
3548,352,19
3549,352,22
3550,352,13
3551,352,91
3552,353,119
3553,353,4
3554,353,17
3555,353,268
3556,353,264
3557,353,238
3558,353,766
3559,353,13
3560,353,19
3561,353,12
3562,353,523
3563,353,14
3564,353,2682
3565,354,77
3566,354,44
3567,354,25
3568,354,289
3569,354,19
3570,354,14
3571,354,102
3572,354,13
3573,354,113
3574,354,33
3575,354,21
3576,354,22
3577,354,12
3578,354,4
3579,354,7
3580,355,385
3581,355,2536
3582,355,381
3583,355,255
3584,355,562
3585,355,14
3586,355,4
3587,355,11
3588,355,60
3589,355,10
3590,355,12
3591,356,2683
3592,356,43
3593,356,2
3594,356,25
3595,356,22
3596,356,277
3597,356,14
3598,356,12
3599,356,13
3600,356,60
3601,356,10
3602,356,113
3603,356,21
3604,356,45
3605,357,386
3606,357,2684
3607,357,101
3608,357,898
3609,357,13
3610,357,104
3611,357,208
3612,357,14
3613,357,247
3614,357,102
3615,357,91
3616,357,277
3617,357,427
3618,357,12
3619,357,7
3620,358,25
3621,358,299
3622,358,45
3623,358,12
3624,358,13
3625,358,91
3626,358,318
3627,359,43
3628,359,17
3629,359,1605
3630,359,25
3631,359,44
3632,359,157
3633,359,22
3634,359,21
3635,359,113
3636,359,91
3637,359,172
3638,359,13
3639,359,33
3640,359,20
3641,360,1117
3642,360,547
3643,360,4
3644,360,14
3645,360,12
3646,360,11
3647,360,37
3648,361,431
3649,361,32
3650,361,898
3651,361,12
3652,361,21
3653,361,11
3654,362,849
3655,362,32
3656,362,14
3657,362,91
3658,362,113
3659,362,4
3660,362,10
3661,363,32
3662,363,222
3663,363,19
3664,363,22
3665,363,329
3666,363,91
3667,363,12
3668,363,13
3669,363,33
3670,363,102
3671,363,36
3672,363,4
3673,363,45
3674,364,1111
3675,364,4
3676,364,14
3677,364,2685
3678,364,11
3679,364,128
3680,364,12
3681,364,13
3682,365,1111
3683,365,4
3684,365,14
3685,365,2685
3686,365,11
3687,365,128
3688,365,12
3689,365,13
3690,366,51
3691,366,12
3692,366,14
3693,366,121
3694,366,91
3695,366,290
3696,366,83
3697,367,14
3698,367,102
3699,367,324
3700,367,318
3701,367,113
3702,367,344
3703,367,1191
3704,367,1384
3705,367,142
3706,367,112
3707,367,21
3708,367,238
3709,368,145
3710,368,418
3711,368,101
3712,368,36
3713,368,14
3714,368,33
3715,369,1065
3716,369,14
3717,369,2102
3718,369,17
3719,369,2686
3720,369,44
3721,369,12
3722,369,25
3723,369,13
3724,369,94
3725,369,11
3726,369,4
3727,369,421
3728,370,386
3729,370,101
3730,370,102
3731,370,10
3732,370,33
3733,370,45
3734,371,43
3735,371,12
3736,371,4
3737,371,14
3738,371,102
3739,371,113
3740,371,238
3741,372,1342
3742,372,178
3743,372,17
3744,372,20
3745,372,523
3746,372,13
3747,372,12
3748,372,2659
3749,372,14
3750,372,4
3751,372,22
3752,373,1398
3753,373,401
3754,373,1411
3755,373,318
3756,373,1824
3757,373,4
3758,373,280
3759,373,20
3760,374,1398
3761,374,20
3762,374,33
3763,374,113
3764,374,4
3765,374,14
3766,374,1411
3767,374,318
3768,375,4
3769,375,281
3770,375,14
3771,375,222
3772,375,36
3773,375,125
3774,375,508
3775,375,116
3776,375,10
3777,375,238
3778,376,398
3779,376,12
3780,376,10
3781,376,14
3782,376,102
3783,376,33
3784,376,290
3785,377,42
3786,377,44
3787,377,125
3788,377,12
3789,377,13
3790,377,102
3791,377,4
3792,377,7
3793,377,245
3794,377,22
3795,377,21
3796,378,84
3797,378,44
3798,378,25
3799,378,32
3800,378,286
3801,378,102
3802,378,4
3803,378,19
3804,378,12
3805,378,91
3806,378,11
3807,378,287
3808,378,13
3809,378,7
3810,379,533
3811,379,156
3812,379,14
3813,379,4
3814,379,101
3815,379,290
3816,379,45
3817,380,1398
3818,380,20
3819,380,401
3820,380,280
3821,380,4
3822,380,14
3823,380,1411
3824,380,318
3825,381,16
3826,381,506
3827,381,12
3828,381,85
3829,381,22
3830,381,13
3831,382,1583
3832,382,523
3833,382,12
3834,382,21
3835,382,238
3836,383,431
3837,383,203
3838,383,12
3839,383,21
3840,383,281
3841,384,2687
3842,384,437
3843,384,264
3844,384,174
3845,384,19
3846,384,12
3847,384,238
3848,384,21
3849,385,2240
3850,385,437
3851,385,766
3852,385,174
3853,385,12
3854,385,91
3855,385,19
3856,385,21
3857,386,146
3858,386,2
3859,386,432
3860,386,156
3861,386,44
3862,386,54
3863,386,25
3864,386,701
3865,386,11
3866,386,10
3867,386,12
3868,386,91
3869,386,21
3870,386,22
3871,387,16
3872,387,19
3873,387,17
3874,387,193
3875,387,437
3876,387,1158
3877,387,250
3878,387,163
3879,387,2298
3880,387,432
3881,387,2688
3882,387,2333
3883,387,12
3884,387,190
3885,387,21
3886,387,1077
3887,387,13
3888,387,322
3889,387,238
3890,387,36
3891,387,1337
3892,387,91
3893,388,2379
3894,388,406
3895,388,14
3896,388,4
3897,388,125
3898,388,7
3899,388,12
3900,388,13
3901,388,21
3902,388,245
3903,388,238
3904,388,655
3905,388,280
3906,389,2379
3907,389,137
3908,389,12
3909,389,37
3910,389,11
3911,389,21
3912,389,509
3913,390,49
3914,390,22
3915,390,4
3916,390,12
3917,390,13
3918,390,33
3919,390,91
3920,390,7
3921,390,113
3922,391,43
3923,391,12
3924,391,91
3925,391,13
3926,391,757
3927,391,14
3928,391,4
3929,391,33
3930,391,12
3931,392,43
3932,392,505
3933,392,12
3934,392,4
3935,392,14
3936,392,91
3937,392,113
3938,393,156
3939,393,36
3940,393,12
3941,393,13
3942,393,113
3943,393,281
3944,393,238
3945,393,102
3946,393,4
3947,393,116
3948,394,43
3949,394,216
3950,394,25
3951,394,12
3952,394,14
3953,394,33
3954,394,181
3955,394,19
3956,394,91
3957,394,21
3958,395,1161
3959,395,19
3960,395,22
3961,395,153
3962,395,21
3963,395,113
3964,395,12
3965,395,4
3966,395,33
3967,395,14
3968,395,45
3969,396,119
3970,396,2
3971,396,264
3972,396,40
3973,396,86
3974,396,14
3975,396,4
3976,396,91
3977,396,12
3978,396,104
3979,396,85
3980,396,2689
3981,397,2690
3982,397,264
3983,397,113
3984,397,2108
3985,397,4
3986,397,14
3987,397,102
3988,397,12
3989,397,13
3990,397,91
3991,397,21
3992,397,238
3993,397,444
3994,397,277
3995,398,43
3996,398,47
3997,398,12
3998,398,13
3999,398,33
4000,398,20
4001,398,22
4002,398,113
4003,399,663
4004,399,437
4005,399,766
4006,399,105
4007,399,12
4008,399,214
4009,399,91
4010,399,397
4011,399,21
4012,399,238
4013,399,20
4014,400,186
4015,400,47
4016,400,17
4017,400,14
4018,400,102
4019,400,12
4020,400,33
4021,400,21
4022,400,22
4023,400,113
4024,400,7
4025,401,43
4026,401,13
4027,401,1321
4028,401,33
4029,401,757
4030,401,14
4031,401,4
4032,401,20
4033,401,21
4034,401,12
4035,401,290
4036,401,91
4037,402,62
4038,402,63
4039,402,431
4040,402,2691
4041,402,2692
4042,402,443
4043,402,1774
4044,402,685
4045,402,1773
4046,402,204
4047,402,12
4048,402,21
4049,402,116
4050,402,942
4051,402,238
4052,403,437
4053,403,219
4054,403,1608
4055,403,43
4056,403,25
4057,403,737
4058,403,19
4059,403,1049
4060,403,318
4061,403,2693
4062,403,12
4063,403,105
4064,404,2242
4065,404,256
4066,404,737
4067,404,174
4068,404,660
4069,404,2155
4070,404,832
4071,404,14
4072,404,85
4073,405,632
4074,405,18
4075,405,4
4076,405,14
4077,405,102
4078,405,12
